Name,Year,Gender
M. Alanen,1999,M
Junyoung Nam,2002,M
Sudo H,2000,M
Ken-Ichi Ishikawa,2000,F
G. Ohta,2000,F
Xiong Wu,2003,M
Xin Ye,2003,F
Sotiris Bantas,2003,M
Y.E. Stratakos,2003,M
Nick Kanakaris,2003,M
Y. Katsoulis,2003,M
Periklis Papadopoulos,2003,M
M. Margaras,2003,F
V. Korou,2003,M
H. Peyravi,2003,F
Y. Koutsoyannopoulos,2003,M
Li Jin,2008,F
Xiaodai Dong,2008,M
S.R. Todd,1992,M
Mohamed El-Tanany,1992,M
S. Mahmoud,1992,M
Tobias Scholand,2004,M
Andreas Waadt,2004,M
Thomas Faber,2004,M
Peter Jung,2004,M
Wei-Chiang Wu,1998,F
Kwang-Cheng Chen,1998,M
Hao Guan,2000,M
Zhi Du,2000,M
Cheng Li,2000,F
Philippe Godlewski,2011,M
Zbigniew Matuszewski,2012,M
Michał Panek,2012,F
PJ Czerepinski,2012,M
Terence E. Dodgson,2012,M
Thomas W. Chapman,2012,M
P. Alinikula,2006,F
Jesus Perez,2004,M
J. Ibanez,2004,M
Luis Vielva,2004,M
Ignacio Santamaria,2004,M
David Vengerov,2002,M
Nicholas Bambos,2002,M
Hamid R. Berenji,2002,M
Li Wang,2009,M
Mei Song,2009,F
Junde Song,2009,F
Fabio Graziosi,2000,M
Fortunato Santucci,2000,M
V. Di Claudio,2000,M
F. Mecella,2000,F
Thushara Weerawardane,2009,F
Yasir Zaki,2009,M
Andreas Timm-Giel,2009,M
Gennaro Ciro Malafronte,2009,F
Stephan Hauth,2009,M
Carmelita Görg,2009,F
Dmitry Umansky,2009,M
Matthias Patzold,2009,M
Tsan-Ming Wu,2004,M
Chun-Hua Chuang,2004,M
A.K. Dinnis,2001,M
J. D. Thompson,2001,M
Anders Host-Madsen,2004,M
Junshan Zhang,2004,M
Felipe A. Cruz-Perez,2001,M
D. Lara-Rodriguez,2001,M
M. B. Lara,2001,F
Tsan-Ming Wu,2005,M
Chun-Chia Lin,2005,F
Seungwon Choi,1992,M
Paul Marinier,2006,M
Angelo Cuffaro,2006,M
Wenhua Jiao,2002,F
Shu Li,2002,F
E. Dinan,2004,M
V. Ramasarma,2004,M
Junyoung Nam,2008,M
Seong Hun Kim,2008,M
Jeongseok Ha,2008,F
Jae Sung Ahn,2008,M
Xian Wu,2008,M
Jun Zhang,2008,M
Zhongkan Liu,2008,M
Mark C. Reed,2004,M
J. Nguyen,1991,F
R. Tam,1991,M
T. Watts,1991,M
A. Isidoro,1991,F
D. Ashitey,1993,M
Aziz Sheikh,1993,M
K.M.S. Murthy,1993,M
Asif Hamid,2006,M
Reza Hoshyar,2006,M
Rahim Tafazolli,2006,M
Mohsen Eslami,2008,M
Witold A. Krzymien,2008,M
P. Taaghol,1998,M
Rahim Tafazolli,1998,M
Ozgur Ertug,2001,M
Buyurman Baykal,2001,M
Marton Berces,2011,M
Peter Fazekas,2011,M
Jing Fu,2002,M
Yoshio Karasawa,2002,M
Moustapha El Aoun,2009,M
Mohamed Siala,2009,M
Hatem Boujemaa,2009,F
Stefan Bahrenburg,1998,F
Christoph Euscher,1998,M
Juergen Mayer,1998,M
Johannes Schlee,1998,M
Tristan Weber,1998,M
Ahmet Akbulut,2001,M
H.Y. El Zorba,2001,F
Münevver Demir,2001,M
Serdar Tugac,2001,M
Mustafa Yilmaz,2001,M
Daniel Denning,2004,M
James Irvine,2004,M
Neil Harold,2004,M
P. Dunn,2004,M
Malachy Devlin,2004,M
Kunitaka Matsumura,2011,F
Tomoaki Ohtsuki,2011,M
Enzo Baccarelli,2003,M
Mauro Biagi,2003,F
Jin Yuhan,2008,M
Tian Hui,2008,F
Liu Ze-min,2008,F
Chung-Ju Chang,2009,M
Chih-Ming Yen,2009,M
W. Fahs,2006,M
Bassem Bakhache,2006,M
F. Jacquet,2006,M
Michel Misson,2006,M
M. Shamim Hossain,2005,M
M. Kabir Hassan,2005,M
Boualem Benatallah,2005,M
Svante Bergman,2009,M
Daniel P. Palomar,2009,M
Bjorn Ottersten,2009,F
Wen-Long Chin,2009,M
Sau-Gee Chen,2009,F
Julian Webber,2001,M
Mark A Beach,2001,M
Benjamin William Allen,2001,M
Nishan Canagarajah,2001,M
Jerker Porath,1994,M
Tor Aulin,1994,M
Zhao Ruifeng,2000,M
Jiang Hailin,2000,M
Tan Zhen-hui,2000,M
Hiromasa Fujii,2010,M
Takahiro Asai,2010,M
Tomoyuki Ohya,2010,M
J. C. Chen,1998,M
H. M. Tsai,1998,M
Yi Chen,1998,M
Alice Ciofini,2001,F
Romano Fantacci,2001,M
Luca Simone Ronga,2001,F
Woojin Choi,2002,M
Sirin Tekinay,2002,F
M. Dinis,1998,M
Paulo F. Tavares,1998,M
José M.F. Ferreira,1998,F
V. J. C. Santos,1998,M
Binyang Xu,2004,M
Zhuo Gao,2004,M
Wanbin Tang,2004,M
Shaoqian Li,2004,M
Song Liu,2003,M
Zhisheng Niu,2003,M
Youshou Wu,2003,M
Haralabos Papadopoulos,2009,M
Mingyang Chen,2009,M
Sean A. Ramprashad,2009,M
Carl-Erik Sundberg,2009,M
D. Hibbard,1991,M
Motoko Suzuki,2003,F
Takemori Yamawaki,2003,M
T. Tanoue,2003,M
Y. Ookuma,2003,F
Ryosuke Fujiwara,2003,M
S. Tanaka,2003,F
Milap Majmundar,2000,M
R.J. Castle,1998,M
A. Jones,1998,F
Sandeep Chennakeshu,1994,F
Ravinder David Koilpillai,1994,M
Erik Dahlman,1994,M
Shuntaro Watanabe,2006,M
Y. Kunisawa,2006,F
Daisuke Kamisaka,2006,F
Tsuyoshi Inoue,2006,M
Y. Takeuchi,2006,M
Li-Ming Song,2004,F
Alister G. Burr,2004,M
Huiheng Mai,2004,F
Woo Young Choi,2001,M
Sirin Tekinay,2001,F
J. Akhtman,2009,M
Lie-Liang Yang,2009,F
Lajos Hanzo,2009,M
Hui Lu,2008,F
Qixing Wang,2008,M
Yongyu Chang,2008,M
Dacheng Yang,2008,M
Mathini Sellathurai,2005,M
G.P. Yosy,1998,M
S. Panchapakesan,1998,M
Seyed Aidin Bassam,2006,M
K.M.E. Kalantari,2006,M
Igor V. Minin,1999,M
Oleg V. Minin,1999,M
N.S. Satish Jamadagni,2000,M
Chi-Ho Lee,2001,F
Gwangzeen Ko,2001,M
Kiseon Kim,2001,M
H.W. Chan,1987,M
T.Y. Yan,1987,M
R. Krishnamurthi,1990,M
S.C. Gupta,1990,M
Arjan Durresi,2005,F
Sastri L. Kota,2005,F
Ouassila Labbani,2006,F
Eric Rutten,2006,M
Jean-Luc Dekeyser,2006,M
P. Mathias,1998,M
Jin-Soo Kim,2001,F
Wey-Chaung Kuo,1978,M
Kee-Hong Um,2002,M
Beongku An,2002,M
Giacinto Losquadro,1999,M
V. Schena,1999,F
F. Qi,2000,M
Meng Wang,2000,M
Asrar U. H. Sheikh,2000,M
D.R. Shao,2000,M
Afif Osseiran,2006,M
Andrew Logothetis,2006,M
M. Molteni,2006,F
Xingzai Lv,2009,M
Jinkang Zhu,2009,F
P. Robertson,1981,M
Mathini Sellathurai,2005,M
Shouxing Qu,2006,M
Changlong Xu,2002,M
Xiaohu Yu,2002,M
Savvas Gitzenis,2003,M
Nicholas Bambos,2003,M
Guangheng Wu,1992,M
K. Feher,1992,M
Simon Armour,1999,M
Andrew R Nix,1999,M
David Bull,1999,M
Hee Jin Kim,2011,F
Unhee Park,2011,F
Kunseok Kang,2011,M
Bon-Jun Ku,2011,M
Zhenghui Gu,2005,M
Shoulie Xie,2005,F
Susanto Rahardja,2005,M
Yen-Chen Chen,2009,F
Yuh-Ren Tsai,2009,M
Zhengang Pan,2011,M
Yiqing Zhou,2011,F
Toshio Ihara,2000,F
S. Tanaka,2000,F
Mamoru Sawahashi,2000,M
F. Adahi,2000,M
Michitoshi Yoshida,2000,F
Etsuko Ishizu,2000,F
Y. Asano,2000,M
Tomoki Saito,2000,M
Qi Liu,2009,F
Zheng Zhou,2009,M
Weixia Zou,2009,F
Shaohua Kan,2009,M
Yabin Ye,2009,F
Li-Ming Song,2005,F
Alister G. Burr,2005,M
Jaeho Ryu,2002,M
Yong-Hwan Lee,2002,M
Kwang-Bok Lee,2002,M
Tae Yong Kim,2003,M
Jae Sung Lee,2003,M
Xin Tang,2001,F
Yeheskel Bar-Ness,2001,M
Mioko Tadenuma,1999,F
Iwao Sasase,1999,M
Andre B.J. Kokkeler,2011,M
Gerard J.M. Smit,2011,M
R. Tanner,1999,M
David Cruickshank,1999,M
Markus Duchon,2011,M
Corina Kim Schindhelm,2011,F
Robert Lasowski,2011,M
Jean Chamberlain Chedjou,2004,M
J.P. Dada,2004,F
C. Takenga,2004,F
R. Anne,2004,F
B. Nana,2004,F
K. Kyamaky,2004,M
Li Gao,2002,F
Tien Yin Wong,2002,F
Katsutoshi Kusume,2011,M
Karim Ibrahim Khashaba,2011,M
Tetsushi Abe,2011,M
Wolfgang Utschick,2011,M
Jyrki Joutsensalo,1999,M
T. Ristamiemi,1999,F
Sven Petersson,1994,M
Arne Svensson,1994,M
R. Blazquez,1999,M
J.M. Blas,1999,M
José Antonio Alonso,1999,M
Yingda Chen,2004,F
Jie Chen,2004,M
Tiejun Lv,2004,M
Huiting Cheng,2011,M
Sheng Chen,2011,M
Yasushi Yamao,2011,M
Ming-Lu Wu,2001,M
Wen-Hsien Fang,2001,F
Jiunn-Tsair Chen,2001,M
Jaewoo So,2001,M
Seung-Sik Choi,2001,M
Dong-Ho Cho,2001,M
W. Kolosowski,2001,M
Marian Wnuk,2001,M
G. Rozanski,2001,F
Masahiko Kishi,1998,M
Kuibo Yin,1998,M
Hiroji Iwata,1998,F
Y. Amano,1998,M
Haralabos Papadopoulos,1995,M
C.-E.W. Sundberg,1995,M
J. Horikoshi,1994,M
K. Kurihara,1994,F
T. Oku,1994,M
Mi-Sun Do,2000,F
Young-Jun Park,2000,M
Jaiyong Lee,2000,M
Jin Jie,2006,F
Chi-Ying Tsui,2006,F
D.V. Duong,2006,M
B. Holter,2006,M
Geir E. Oien,2006,M
Ulrich Jetzek,1997,M
S. Bruck,1997,M
J. Trager,1997,M
K. Hovakimian,1997,M
H.N.B. Meriem,2000,F
Sami Tabbane,2000,F
T. Sofos,1998,M
Iordanis Koutsopoulos,1998,M
Philip Constantinou,1998,M
Jong-Hoon Youn,2003,M
Seungjin Park,2003,M
E. Ostlin,2005,M
Hans-Jurgen Zepernick,2005,M
Hiroshi Suzuki,2005,F
M. Abdelmoneum,2009,M
D. Browning,2009,M
T. Arabi,2009,M
Waleed Khalil,2009,M
F. Gaggioli,1998,M
Luis M. Correia,1998,F
H. Kwak,2003,M
Susumu Yoshida,2003,F
N.W.K. Lo,1995,M
David Falconer,1995,M
Aziz Sheikh,1995,M
Di-You Wu,2008,F
Lan-Da Van,2008,M
Yu Wang,2000,M
David Paranchych,2000,M
A.H. Chheda,2000,F
Sung-Hyun Moon,2011,M
Sang-Rim Lee,2011,F
Inkyu Lee,2011,F
A.H. Riccio,1977,M
T. Fugen,2005,M
J. Maurer,2005,M
Werner Wiesbeck,2005,M
Seung Woo Park,2003,M
Soo Young Choi,2003,F
Chung G. Kang,2003,M
Ki-Hyun Kim,2003,F
J. H. Jo,2004,M
Hyungwoo Kim,2004,M
Dong Seog Han,2004,M
W.P. LeBlanc,1989,M
S.A. Hanna,1989,F
S.A. Mahmoud,1989,M
Hongju Liu,2009,M
Yi Ma,2009,F
Rahim Tafazolli,2009,M
Zongwang Li,2002,F
Lingqi Zeng,2002,M
Wentao Song,2002,M
Youyun Xu,2002,F
Hanwen Luo,2002,F
Sungeun Kim,2003,F
Hee-Chang Kim,2003,M
John A. Copeland,2003,M
Ying Xu,2011,F
Yuejun Wei,2011,M
Yuhang Yang,2011,M
Wen Chen,2011,M
Victor C. M. Leung,1992,M
Ashley Mills,2011,F
David G. Lister,2011,M
N. Naskas,2003,M
Yannis Papananos,2003,M
Demosthenes Ikonomou,1999,M
Luc Vandendorpe,1999,M
Pui-In Mak,2003,M
Weng-Ieng Mok,2003,M
Seng-Pan U,2003,M
Rodrigo Martins,2003,M
Fumitaka Iizuka,2005,M
Toshio Ogino,2005,M
Hiroshi Suzuki,2005,F
Kazuhiko Fukawa,2005,F
Fulvio Babich,1998,M
Guido Montorsi,1998,M
Francesca Vatta,1998,F
Yousuke Naruse,2012,M
Jun-ichi Takada,2012,M
Tae-Hyun Moon,1998,F
Sung-Jin Kang,1998,M
Youngjo Lee,1998,F
Changeon Kang,1998,M
Yanwen Wu,2009,F
Suet Yi Leung,2009,F
W. C. Wong,2009,M
Y. S. Zhu,2009,M
Yaqin Zhao,2006,M
Guanghui Ren,2006,M
Zhi Zhong,2006,M
Jianping Zheng,2004,M
M. J. Lee,2004,M
Arvind Krishnamoorthy,2008,M
Philippe Sartori,2008,M
Kevin L. Baum,2008,M
Vijay Nangia,2008,F
Björn Classon,2008,M
Fujimoto T,1990,M
Masayuki Mizuno,1990,M
Kenji Kanayama,1990,F
Ming Chen,2001,M
Gang Wu,2001,M
Haifeng Wang,2001,M
Pansoo Kim,2004,M
Yun-Jeong Song,2004,F
Byoung-Hak Kim,2004,M
Deock-Gil Oh,2004,M
Hojin Lee,2004,M
Upkar Varshney,2005,F
C.A. Jotten,2004,F
P.W. Baier,2004,M
Michael Meurer,2004,M
S. Heilmann,2004,M
Tristan Weber,2004,M
J. Maurer,2004,M
Monica Nicoli,2001,F
Umberto Spagnolini,2001,M
Hyon Sock Chang,1998,M
Yong Beom Park,1998,M
Yong Rok Lee,1998,M
K. Sivarajah,2004,M
Hamed S. Al-Raweshidy,2004,M
Chong Shen,2005,M
Dirk Pesch,2005,M
John T. S. Irvine,2005,M
Steven H. Goode,1986,M
Yuki Tsuchida,2011,F
Satoshi Nagata,2011,F
Mamoru Sawahashi,2011,M
Salah Eddine Elayoubi,2005,M
B. Elsaghir,2005,M
Tijani Chahed,2005,M
S. S. Sun,2000,M
Hiroshi Sugimoto,2000,M
Lars S. Rasmussen,2000,M
T. L. Lim,2000,M
Flavio Zabini,2005,F
Andrea Conti,2005,F
Barbara M. Masini,2005,F
Oreste Andrisano,2005,M
T. Ginige,2000,M
Nandana Rajatheva,2000,F
Kazi M. Ahmed,2000,M
André Brandão,2010,M
G. Cannalte,1978,F
Juan C. Fernandez,2009,M
Matilde Fernández,2009,F
Ana Garcia Armada,2009,F
Rafael P. Torres,2009,M
Marta Torres Santo Domingo,2009,M
Oscar Fernandez,2009,M
Zhen Liu,2006,M
Ran Duan,2006,M
Dacheng Yang,2006,M
Muhammad Ali Butt,2009,M
Raja Ali Riaz,2009,M
Soon Xin Ng,2009,F
Lajos Hanzo,2009,M
Hashem Ali Khan,2000,M
B. Sundar Rajan,2000,M
Silvia Ruiz,1999,F
X. Colet,1999,M
J.J. Estevez,1999,M
Young-Ho Bae,1999,M
Young-Tae Lee,1999,F
Hyoung-Seok Choi,1999,F
Won-Jin Park,1999,M
O.A. Alim,1989,M
M.A. Mokhtar,1989,F
M. A. Ezz-El-Arab,1989,F
W. Kasami,2000,M
Shigeru Obayashi,2000,M
Hiroki Shoki,2000,M
Yasuhiro Suzuki,2000,F
Il-Min Kim,2000,M
Hyung-Myung Kim,2000,M
Zhanlin Ji,2009,F
Ivan Ganchev,2009,M
Mairtin O'Droma,2009,M
M.C. Lawton,1996,M
J.D. Waters,1996,M
Antonio García-Zambrana,1999,F
Antonio Puerta-Notario,1999,M
Shun-Ping Chung,2002,F
Jin-Chang Lee,2002,F
Enrico Paolini,2005,M
Marco Chiani,2005,F
Dong Sui,2009,M
Changhao Zhai,2009,M
Xin Zhang,2009,M
Dacheng Yang,2009,M
Neill Whillans,1999,M
Kyungtae Kang,2005,F
Yong Woo Cho,2005,M
Heonshik Shin,2005,M
Yi Yuan-Wu,1998,M
Isabelle Siaud,1998,F
Daniel Duponteil,1998,M
N. Amanquah,2003,F
John W. C. Dunlop,2003,M
Yu-Hao Chang,2006,M
Shang-Ho Tsai,2006,M
Xiaoli Yu,2006,F
Chia-Ming Kuo,2006,F
M. S. Alam,2002,M
Suresh K. Sitaraman,2002,M
Subbarayan Venkatesan,2002,M
Xuefeng Yin,2010,F
Stan X. Lu,2010,M
Byung-Jae Kwak,2010,M
Hyun Cheol Chung,2010,M
Fuqiang Liu,2010,M
A. M. Negrat,1996,F
R.C.V. Macario,1996,M
Seok Joon Won,2008,M
Firoz Alam,2003,M
Donghee Shim,2003,M
Brian D. Woerner,2003,M
Takashi Ichikawa,2003,M
Masahiro Iizuka,2003,M
Masahiro Morikura,2003,M
Hideki Matsui,2003,M
Demosthenes Vouyioukas,2005,M
D. Dres,2005,M
Philip Constantinou,2005,M
Floriano De Rango,2009,M
Fiore Veltri,2009,F
Domenico Critelli,2009,F
Peppino Fazio,2009,M
Stefano Giacco,2009,M
M. Borroni,1980,M
Chia-Chang Hu,2008,F
Fu-How Chen,2008,M
J. Bustillo,1989,M
P. Gonzales,1989,M
J.M. Kindelán Jaquotot,1989,M
A. Larraza,1989,F
Ling Hou,2009,M
Muqing Wu,2009,M
Yu Zhang,2009,M
Yi-Sheng Su,2003,F
Szu-Lin Su,2003,F
Jung-Shian Li,2003,F
Deepshikha Garg,2004,F
Fumiyuki Adachi,2004,F
Robert F. Kubichek,1992,M
D.J. Atkinson,1992,M
S. Voran,1992,M
J. Lansford,1992,M
H. Li,1992,F
J. Schroeder,1992,M
Mathieu Lessinnes,2011,M
Jean-Michel Dricot,2011,M
Ph. De Doncker,2011,M
Luc Vandendorpe,2011,M
François Horlin,2011,M
Yongmin Jung,2004,F
J. S. H. Lee,2004,M
Vasudha Ramnath,2005,M
Joo-Hwee Lim,2005,F
Jean-Pierre Chevallet,2005,M
Daqing Zhang,2005,M
Hanjun Park,2011,M
Keon-Wook Lee,2011,M
Yong-Hwan Lee,2011,M
Jae-Yun Ko,2008,M
Yong-Hwan Lee,2008,M
Yasuo Doi,1998,M
Takeo Ohgane,1998,F
Yoshio Karasawa,1998,M
Jiann-Horng Chen,2002,M
Kuen-Tsair Lay,2002,M
Farhad Tavassoli,2007,M
Homayoon Oraizi,2007,M
Bahman Abolhassani,2007,M
Kin Lien Chee,2009,F
Martin Jacob,2009,M
Thomas Kuerner,2009,M
V. Wouk,1982,M
Nasruminallah,2009,F
Lajos Hanzo,2009,M
Iana Siomina,2005,F
Di Yuan,2005,F
Hongbin Li,2001,M
Rensheng Wang,2001,M
Duk-Kyu Park,1994,M
K. Okada,1994,F
Masayuki Mizuno,1994,M
Arne Svensson,1986,M
P.M. Dayal,2005,F
Uday B. Desai,2005,M
L. Landa,2000,F
D. Munoz,2000,M
H. Maturino,2000,M
A. Ravindran,2001,M
Hongfang Liu,2001,M
I. Agoren,2001,M
Alex Lackpour,2001,M
David J. Miller,2001,M
Mohsen Kavehrad,2001,M
John F. Doherty,2001,M
S. Catreux,1999,M
R.L. Kirlin,1999,M
Peter F. Driessen,1999,M
Carsten Ball,2004,M
K. Ivanov,2004,M
L. Bugl,2004,M
P. Stockl,2004,M
Anis Ouni,2011,F
Hervé Rivano,2011,M
Fabrice Valois,2011,F
Masamichi Naitoh,1992,M
Hideki Gotoh,1992,M
Masataka Miyake,1992,F
Yeon Ho Chung,2000,M
Ki-Hong Song,2000,F
Y. Tateishi,2003,M
Kazuhiko Fukawa,2003,F
Hiroshi Suzuki,2003,F
David Ferreira,2011,F
Rafael F. S. Caldeirinha,2011,M
Efstathios D. Sykas,1999,M
J.A. Korinthios,1999,F
P. Philippopoulos,1999,M
Jing Jiang,2002,M
Kyun-Seop Bae,2002,M
William H. Tranter,2002,M
I.D. Holland,2003,M
Hans-Jurgen Zepernick,2003,M
M. Caldera,2003,F
Manuel Vázquez,2005,M
Joaquín Míguez,2005,M
Monica F. Bugallo,2005,F
E. Coe,2003,M
J. Stepanek,2003,M
Cauligi S. Raghavendra,2003,M
M. Carmen Lucas-Estan,2014,M
Javier Gozalvez,2014,M
Baldomero Coll-Perales,2014,M
Luc Deneire,1998,F
Dirk Slock,1998,M
Tapani Ristaniemi,2001,F
Ruqian Wu,2001,M
R. Sawai,2000,M
Hideo Harada,2000,M
Hiroshi Shirai,2000,F
Masayuki Fujise,2000,F
Asma Ben Letaifa,2009,F
Sami Tabbane,2009,F
W.W. Beaman,1978,M
H.K. Spence,1978,M
G.E. Austin,1978,M
Anup K. Talukdar,2001,M
Mark C. Cudak,2001,M
Harri Holma,2002,F
F. Velez,2002,M
Sung Hee Choi,2007,F
Kyung Koo Jim,2007,M
Yeon Ho Shin,2007,M
Derong Liu,2004,M
Hossein Zare,2004,M
I.A. Al-Kadi,1986,F
Chen Sun,2009,F
Hiroshi Harada,2009,M
Zhimeng Zhong,2008,M
Shihua Zhu,2008,F
Gangming Lv,2008,M
Tao Liu,2008,M
M. Orihashi,2003,F
Yasukazu Murakami,2003,M
Yujin E. Nakagawa,2003,F
Toshifumi Matsuoka,2003,F
Yang Ji,2002,M
Yingyang Li,2002,F
Ping Zhang,2002,M
Jiandong Hu,2002,M
Xuming Fang,1999,M
Changqian Zhu,1999,M
Pingzhi Fan,1999,F
J.S. Ludwick,1981,M
Jung-sik Sung,2008,M
T.-G. Kwon,2008,M
J. Huh,2008,M
M.A. Jolfaei,1994,F
K. Aghadavoodi Jolfaei,1994,F
S. Baucke,1994,M
J. Kaltwasser,1994,M
Seonghee Lee,2006,F
Seonghee Park,2006,M
Sangsung Choi,2006,M
Jeongho Kim,2001,M
Yash Vasavada,2001,F
Jeffrey H. Reed,2001,M
Tingting Liu,2009,F
Chenyang Yang,2009,M
Lie-Liang Yang,2009,F
Chong Soo Lee,2000,F
Joohwan Chun,2000,M
Yasushi Takatori,1998,M
Kazuhiro Uehara,1998,F
K. Kagoshima,1998,F
S. Manioudakis,2003,M
Wai Lok Woo,2003,M
Bayan S. Sharif,2003,M
L. Medina,2000,F
H. Kobayashi,2000,M
Andrea Magarini,2001,F
Arnaldo Spalvieri,2001,M
G. Tartara,2001,F
Harish Viswanathan,1999,M
Xin Li,1999,F
Rajeev Krishnamoorthy,1999,M
Dipu Borah,1998,F
B.D. Hart,1998,M
Ke-Min Li,1999,F
Hui Liu,1999,F
Zhongfan Liu,2002,M
Yan Xin,2002,M
Georgios B. Giannakis,2002,M
Mingming Gan,2015,M
Zhinan Xu,2015,F
Markus J. Hofer,2015,M
Gerhard Steinbock,2015,M
Thomas Zemen,2015,M
Hiromitsu Takahashi,2003,M
Ryo Kobayashi,2003,M
Ichiro Okajima,2003,F
Naotaka Umeda,2003,F
Uthman Baroudi,2006,M
Y. Mohammed,2006,M
Ashraf S. Hasan Mahmoud,2006,M
Gyongsu Lee,2001,F
Sin-Chong Park,2001,M
Shu-Feng Zhou,2011,M
Xiaoxin Zhang,2011,F
Yuping Zhao,2011,M
Tingting Zhao,2011,F
Timo K. Korhonen,2011,M
Besma Smida,2006,F
Sofiene Affes,2006,F
Fang-Chen Cheng,1999,M
J.M. Holtzman,1999,M
Tomoya Tandai,2004,M
Tadashi Adachi,2004,M
Kiyoshi Toshimitsu,2004,M
Man-On Pun,2005,M
Micaela Morelli,2005,F
Chia-Ming Kuo,2005,F
T.X.J. Yan,1996,M
Andrew R Nix,1996,M
H. Hammuda,1996,M
M. Makimoto,1978,M
S. Yamashita,1978,F
K. Suzuki,1978,F
J.M.L. Rivera,2001,F
David Cruickshank,2001,M
John Thompson,2001,M
Gi Dae Park,1999,M
Nguyen Ngoc Ha,1999,F
A.D.S. Jayalath,1999,F
R.M.A.P. Rajatheva,1999,F
Jose Martin Luna-Rivera,2005,F
Daniel U. Campos-Delgado,2005,M
Karim Ali,2005,M
Fabrice Labeau,2005,M
Yongseok Kim,2006,M
Seung-Hoon Hwang,2006,M
K. Miya,1992,F
Osamu Kato,1992,M
K. Honma,1992,M
Mine Harada,2000,F
Takaya Yamazato,2000,F
Hiroyuki Okada,2000,F
Masaaki Katayama,2000,F
A. Ogawa,2000,F
Daniel E. Whitney,1971,M
M. Tomizuka,1971,F
Mooi Choo Chuah,2003,M
K. Medepalli,2003,F
Sarvesh Jajoo,2003,M
Sung Keun Park,2003,M
C. Zhong,2009,M
J.R. Cruz,2009,M
Takafumi Sato,1991,M
Mitsuo Kawabe,1991,M
Taichi Kato,1991,M
Atsushi Fukasawa,1991,M
Kenji Mori,2001,F
T. Nagaosa,2001,F
Hiroshi Kobayashi,2001,M
Se Im,2006,M
Hyung-Jin Choi,2006,F
Juan A. Reig,2004,M
J. Larrey,2004,M
Narcis Cardona,2004,F
Charbel Nicolas,2011,M
Michel Marot,2011,M
Monique Becker,2011,F
B. Dural,2001,M
J.G. Proakis,2001,M
Alexander M. Wyglinski,2005,M
Peter Kabal,2005,M
Fabrice Labeau,2005,M
Wei Chen,2008,M
Hongming Zheng,2008,M
Yanchun Li,2008,M
Senjie Zhang,2008,F
Wu Xiaoyun,2008,F
Yoonseok Jung,2001,F
Hyun-cheol Jeon,2001,M
Simon Shin,2001,M
Jang-Hoon Oh,2001,M
Bum Sun Kwon,2001,M
Jong-Tae Ihm,2001,M
F. Casadevall,1991,M
Vincent K. N. Lau,2000,M
Yu-Kwong Kwok,2000,M
Johan Axnäs,2006,M
Peter C. de Bruin,2006,M
Stefan Eriksson,2006,M
Tomas Jonsson,2006,M
Mårten Sundberg,2006,M
Magnus Thurfjell,2006,M
A. Viinikainen,2005,F
J. Vuori,2005,M
Fei Liu,2005,F
M.A.K. Sumanasena,2002,F
B. Evans,2002,M
Alessandro Vanelli-Coralli,2002,F
Gino Roberto Corazza,2002,M
Michael Wong,2006,M
Abdel-Razik Sebak,2006,M
Pascal Pagani,2008,F
Maxim Piz,2008,M
Isabelle Siaud,2008,F
Eckhard Grass,2008,M
Wei Li,2008,F
K. Tittelbach Helmrich,2008,M
Anne-Marie Ulmer-Moll,2008,F
Frank Herzel,2008,M
Tsung-Cheng Wu,2003,M
D. Haschart,1991,M
J. Kim,1991,M
S.C. Kwatra,1991,M
G.H. Stevens,1991,M
L. Yang,2000,M
Lajos Hanzo,2000,M
Masaru Shimizu,2012,M
Takayuki Fujiwara,2012,F
Shinji Uebayashi,2012,M
Song Ni,2005,F
Lajos Hanzo,2005,M
S. H. Song,2004,M
Qiang Zhang,2004,M
Thawatt Gopal,2009,M
Santiago Zazo,2000,M
Faouzi Bader,2000,M
J.M. Paez-Borrallo,2000,M
Gweon-Do Jo,1999,M
Sook-Hyeon Chang,1999,M
Hye-Yeon Kweon,1999,M
Sun-Young Kim,1999,M
Hsin-Piao Lin,1998,F
Wolfhard J. Vogel,1998,M
T. Hesse,2003,M
Eugenio Costamagna,1999,M
Lorenzo Favalli,1999,M
Paolo Gamba,1999,M
Pietro Savazzi,1999,M
E.R. Leech,1977,M
W.T. Outlaw,1977,M
Alexey Nazarov,2004,M
G. Bauer,2004,M
Rolf Jakoby,2004,M
A. Muthukrishnan,2005,M
Biplab Sikdar,2005,M
M. Kokkonen,1998,M
Kari Kalliojarvi,1998,F
Yaw-Wen Kuo,2012,M
Weifu Lu,2012,M
J.Y. Hui,2000,F
Ivan Cosovic,2006,M
Luca Sanguinetti,2006,F
P.S. Mundra,1990,F
T.L. Singal,1990,M
T.S. Kamal,1990,M
R. Ramesh,2009,M
Michael Pecht,2009,M
Abdulrauf Hafeez,2009,M
Dennis Hui,2009,M
S.R. McKay,1990,M
V. I. John,1990,M
G.E. Dawson,1990,M
Ghassan Kawas Kaleh,1990,M
Daniel Camarero Munoz,2009,M
Hlaing Minn,2009,F
Ming Gong,2005,M
Ling Qiu,2005,M
Jinkang Zhu,2005,F
Parviz Yegani,1993,F
B.S. Nugroho,2002,M
Hyuck M. Kwon,2002,M
Wen-Tao Yu,2011,M
Shuyang Yu,2011,M
Jiake Xu,2011,M
Takeji Nishikawa,1988,F
