Name,Year,Gender
Derek A. McNamara,2010,F
Aldo Petosa,2010,M
Reza Dehbashi,2007,M
Keyvan Forooraghi,2007,F
Zahra Atlasbaf,2007,F
Giuseppe Mazzarella,1992,F
Gaetano Panariello,1992,M
Hong-Tou Chen,1997,M
Shyh-Jong Chung,1997,F
Gérard Dubost,1994,M
Roger Frin,1994,M
Yu Bao,1994,M
Branko Lj. Mrdakovic,2010,M
Branko M. Kolundzija,2010,M
Hideyuki Sato,2007,M
Koji Nakanishi,2007,M
Kunio Sawaya,2007,M
A. Biggs,1977,F
Katsuyuki Haneda,2009,F
Jun-ichi Takada,2009,M
Kenichi Takizawa,2009,F
Pertti Vainikainen,2009,M
Robert H. MacPhie,1967,M
Alexander I. Nosich,2007,M
Y.V. Gandel,2007,M
Thore Magath,2007,M
Ayhan Altintas,2007,M
Muchen Ma,1977,F
Kiyo Tomiyasu,1979,F
G. Naga Raju,1989,M
M.V.V. Prasad,1989,M
K.R. Gottumukkala,1989,M
Fatih Kaburcuk,2014,M
Veysel Demir,2014,M
Atef Z. Elsherbeni,2014,M
Ercument Arvas,2014,M
Nantakan Wongkasem,2006,M
Alkim Akyurtlu,2006,M
P.K. Bondyopadhyay,1991,M
Andrea Vallecchi,2006,F
Magdy F. Iskander,2007,M
Zhengqing Yun,2007,M
Hyoung-sun Youn,2007,F
W. Kim,2007,M
Nuri Celik,2007,F
Shun-Yun Lin,2003,F
Mario Lucido,2006,M
Gaetano Panariello,2006,M
Fulvio Schettino,2006,M
Hyung-Rae Park,1994,F
Chul Hee Lee,1994,F
Haiyan Wang,1994,M
Gerald J. August,1968,M
J. Chown,1968,M
Cai-Cheng Lu,1994,M
Weng Cho Chew,1994,M
D.M. Pozar,1992,M
M.A. Megahed,1994,F
Samir M. El-Ghazaly,1994,F
Jianxiang Shen,2009,M
Heng Yang,2009,M
Ji Chen,2009,F
Zhengwen,2009,M
Li Li,2009,F
Jose I. Herranz-Herruzo,2005,M
Alejandro Valero-Nogueira,2005,F
Miguel Ferrando-Bataller,2005,M
Cam Nguyen,1996,F
Apo Sezginer,1992,F
Douglas D. Griffin,1992,M
Robert Kleinberg,1992,M
Masayo Fukuhara,1992,F
D.G. Dudley,1992,M
V.V.S. Prakash,2002,M
Raj Mittra,2002,M
Junho Yeo,2002,M
D. Q. Fang,1997,M
Wang-Huei Sheng,1997,M
C. Zhang,1997,M
Z. B. Li,1997,M
T.-H. Lee,1989,F
Walter D. Burnside,1989,M
M. Gilreath,1989,M
Ioannis Tzanidis,2009,M
Chunhui Chen,2009,F
John L. Volakis,2009,M
Yuusuke Abe,2005,M
Keiichi Kawai,2005,M
T. Suzuki,2005,F
Yuji Kuwahara,2005,F
Zhiguo Qian,2004,M
Tie Jun Cui,2004,F
Wei-Bing Lu,2004,M
Xiaoxing Yin,2004,F
Wei Hong,2004,M
Oleksandr Malyuskin,2008,M
Vincent Fusco,2008,M
Abbas Alighanbari,2010,M
J. Lindsey,1985,M
George Shaker,2007,M
S. Safavi-Naeini,2007,F
Dan Busuioc,2007,M
Li-Min Zhu,2000,F
Andreas C. Cangellaris,2000,M
H. Kazemi,2007,M
John A. Higgins,2007,M
B. Herting,2007,M
Hao Xin,2007,M
James B. West,2007,M
Joerg Hacker,2007,M
Damir Zayniyev,2008,M
Djuradj Budimir,2008,M
Roger Adams,2007,M
Jeffrey L. Young,2007,M
Brian J. O'Neil,2007,M
Raymond J. Luebbers,1991,M
D. Steich,1991,M
Karl S. Kunz,1991,M
F. Hunsberger,1991,M
Fanyi Meng,2008,F
Jiahui Fu,2008,M
Qun Wu,2008,M
Le-Wei Li,2008,F
Robert J. Mailloux,2007,M
Scott Santarelli,2007,M
Tony D. Roberts,2007,M
B.C. Kaanta,2007,M
M.M. Abdul-Salam,2005,M
Essam A. Hashish,2005,M
M.N.I. Fahmy,2005,F
Jasmin Oz,1996,F
Ehud Heyman,1996,M
Robert H. MacPhie,1996,M
K. Hui,1996,M
Jacqueline Grando,1991,F
F. Issac,1991,M
Xavier Ferrieres,1991,M
J.C. Alliot,1991,M
Paul E. Mayes,1965,M
M. Gerwell,2004,M
Hao Ling,2004,F
S. H. Lee,2004,M
Wenwen Chai,2010,F
Dan Jiao,2010,M
N. N. Kolchigin,1997,M
Vitaliy Lomakin,1997,M
S.N. Pivnenko,1997,M
Zaiping Nie,2008,M
Su Yan,2008,M
Shiquan He,2008,M
Jun Hu,2008,M
K. Nakada,1997,F
Hiroyuki Arai,1997,M
Johnson J. H. Wang,2010,M
David J. Triplett,2010,M
Rostam Saraei,2003,F
Jalil Rashed-Mohassel,2003,M
Feng Chi Chang,1994,M
R. Kasevich,1972,M
C. Tang,1972,M
Robert C. Musselman,1992,M
J. Norgard,1992,M
Wei Huang,2006,M
Alex Yakovlev,2006,M
Ahmed A. Kishk,2006,M
Allen W. Glisson,2006,M
António L. Topa,2007,M
Carlos Eduardo Paiva,2007,M
Afonso M. Barbosa,2007,F
D.D. Curtis,1992,M
R.J. Mailloux,1992,M
Wlodzimierz Zieniutycz,1992,M
Per-Simon Kildal,1992,M
Ning Guan,2008,M
David Delaune,2008,M
Hideki Furuya,2008,M
Keita Ito,2008,M
A.G. Kyurkchan,1994,F
A.I. Sukov,1994,F
A. I. Kleev,1994,F
H.J. Song,1997,M
Marek E. Bialkowski,1997,F
J. Lavergnat,1991,F
P. Gole,1991,M
J. J. Ward,2007,M
David Taylor,2005,M
R. Serrano,2008,M
S. Capdevila,2008,F
Daniel Nyberg,2008,M
J. Arnau Romeu,2008,M
Lluis Jofre,2008,M
Xin Yuan Guan,2010,M
Yi Jin,2010,F
Cuong Huynh,2010,M
C. N. Nguyen,2010,M
Werner Sun,1993,M
Constantine A. Balanis,1993,F
Giuseppe Pelosi,1994,M
R. Coccioli,1994,M
Agostino Monorchio,1994,M
Giuliano Manara,1994,M
A.E. Lyerly,1993,F
Sembiam R. Rengarajan,1993,M
E. Villaseca,1993,F
Hiroshi Shimasaki,2006,M
Masao Teshima,2006,F
Satoshi Mizoguchi,2006,M
Takashi Amano,2006,M
P.C. Werntz,1992,M
M. Bailey,1992,M
K. Takamizawa,1992,M
Warren L. Stutzman,1992,M
Anastasios H. Panaretos,2008,M
Rodolfo A. Diaz,2008,M
M. Ibambe Gatsinzi,2008,M
Xavier Bunlon,2008,M
F. Jouvie,2008,F
Thierry Letertre,2008,M
Alain Azoulay,2008,F
Shari Matzner,2007,F
Lisa M. Zurk,2007,F
A.M. Swidan,1991,F
Hui Zhang,2010,F
Dirk Plettemeier,2010,F
Masaki Fujimoto,2006,M
Toshihiko Hori,2006,M
M. Chirala,2010,F
Cuong Huynh,2010,M
C. N. Nguyen,2010,M
Nail A. Gumerov,2002,F
Ramani Duraiswami,2002,F
C. Delgado,2009,M
E. Oliver Garcia,2009,M
Felipe Catedra,2009,F
Raj Mittra,2009,M
S. Caylar,2008,M
G. Dural,2008,M
Kemal Leblebicioglu,2008,M
Saou-Wen Su,2005,F
Kin-Lu Wong,2005,M
Chia-Lun Tang,2005,F
Shih-Huang Yeh,2005,F
S.-M. Lin,1992,M
Y. Hou,1992,M
Umran S. Inan,2007,M
F. R. Foust,2007,M
Timothy W. Chevalier,2007,M
M. Chevalier,2007,M
Timothy F. Bell,2007,M
A. Louzir,2007,F
Philippe Minard,2007,M
D. Giri,1977,M
R. King,1977,M
Tzyy Choou Wu,1977,F
Suyong Choi,1991,F
Tapan K. Sarkar,1991,M
Yu-Jiun Ren,2006,M
Jenn-Hwan Tarng,2006,F
Akira Matsui,2007,F
Tsubasa Okubo,2007,M
Yoshinobu Kanda,2007,F
Peter Bevelacqua,2006,M
Constantine A. Balanis,2006,F
H. N. Kritikos,1996,M
R. Mailloux,1973,M
G. Forbes,1973,M
A.L. Rocke,1975,F
W. B. Dou,1994,M
Tao Shen,1994,M
Z. J. Sun,1994,M
Wen-Ying Li,2006,F
Yixin Yang,2006,F
Chao Sun,2006,M
Bo Yang,2006,M
Constantine A. Balanis,2006,F
J. S. H. Lee,1997,M
H. Park,1997,M
Hyo J. Eom,1997,M
W. Veruttipong,1994,M
D. Bathker,1994,M
N. C. Mathur,1968,M
Yongsun Kim,1995,F
S. H. Kim,1995,M
J. S. H. Lee,1995,M
Ki Wook Kim,1995,M
Dae Hee Youn,1995,F
Jonathan Bringuier,2007,M
Raj Mittra,2007,M
N. Farahat,2007,M
M. Leung,2006,M
J. K. C. Leung,2006,M
G.S. Baron,2006,M
Costas D. Sarris,2006,M
Hendrik Rogier,1996,M
Frank Olyslager,1996,M
D. De Zutter,1996,M
George Goussetis,2007,M
Alexandros P. Feresidis,2007,M
Rebecca Cheung,2007,F
Yao-Zhong Liu,1995,M
Chung-Yi Lee,1995,F
Tatsuo Itoh,1995,M
Luis M. Correia,1994,F
N. Howell,1979,M
S. Marchetti,1997,M
Piljun Park,2007,M
Dong Hyun Lee,2007,M
Seung-Woon Choi,2007,M
Sang-Kon Lee,2007,M
Seong-Bin Lim,2007,M
Jaehoon Choi,2007,M
R. Elliott,1985,M
Ramakrishna Janaswamy,1994,M
A. S. Kozyrev,2007,M
Chao Qin,2007,M
Ilya V. Shadrivov,2007,M
Yuri S. Kivshar,2007,M
Isaac L. Chuang,2007,M
Daniel W. van der Weide,2007,M
J. Moore,1992,M
Ling Hao,1992,M
TaeYoung Kim,2009,M
Jae-Woo Park,2009,M
Boo-Gyoun Kim,2009,M
S. Venugopal Rao,1992,M
Tapan K. Sarkar,1992,M
J. Wu,1991,M
F. H. Larsen,1991,M
J. Lemanczyk,1991,M
S. David,1971,M
Tian Yu-bo,2007,M
Sha Yuhong,2007,F
Dong Yue,2007,M
Xue Quan-xiang,2007,M
Kemal Fidanboylu,1992,M
H. Geramifar,1992,M
Ioannis M. Besieris,1992,M
Sedki M. Riad,1992,M
S.T. McBride,1992,F
Zhengqing Yun,1998,M
M.J. White,1998,M
F. Iskander,1998,M
Taizo Tosaka,2006,M
Isamu Nagano,2006,M
Satoshi Yagitani,2006,F
Massimo Donelli,2007,F
Matteo Benedetti,2007,M
Paolo Rocca,2007,F
Farid Melgani,2007,M
Andrea Massa,2007,F
T.A. Laitinen,2008,F
Hsi-Tseng Chou,2007,M
Li-Ruei Kuo,2007,F
Chieh-Sheng Hsu,2007,M
B.C. Brock,1992,M
T. Larson,1974,M
Tao Shen,1996,M
Zhongliang Sun,1996,M
Wenbin Dou,1996,F
V. Hill,2003,M
Ortwin Farle,2003,M
Romanus Dyczij-Edlinger,2003,M
Randy L. Haupt,2008,M
G. Poulton,1992,M
Stuart G. Hay,1992,M
Shuguang Deng,1991,M
Lotfollah Shafai,1991,M
J. Nakayama,1983,F
Chi-Sen Lin,1992,F
Weili Ni,1992,F
M.T. Yaqoob,1992,M
M.H. Kermani,2007,F
Omar M. Ramahi,2007,M
Nuria Llombart,2010,F
Ken B. Cooper,2010,M
Robert J. Dengler,2010,M
Peter H. Siegel,2010,M
Jong-Gun Lee,2007,M
Young-Seek Chung,2007,M
Jin-Kyu Byun,2007,M
Joonho So,2007,M
Changyul Cheon,2007,M
Sung-Won Gang,2007,M
K.V. Koshel,1991,M
W.-C. Chang,1998,M
G. Wunsch,1998,M
Daniel H. Schaubert,1998,M
Qing-Xin Chu,2006,M
Qi-Xin Liang,2006,F
J. Salomonsson,1995,M
Jiro Hirokawa,1995,F
P.-S. Kildal,1995,M
C. H. Wang,2006,M
Baoyan Duan,2006,M
Yiming Qiu,2006,M
X.D. Shao,2006,M
Hosam El-Ocla,2006,M
Ming-Sze Tong,2002,M
Viktor Krozer,2002,M
Randy L. Haupt,1989,M
Valdis V. Liepa,1989,F
Stephen M. Sekelsky,1994,F
Robert E. McIntosh,1994,M
Peerapong Uthansakul,2007,M
Marek E. Bialkowski,2007,F
L.C. Chirwa,2007,M
J. W. Dawson,2007,M
Mark S. Robinson,2007,M
Halim Boutayeb,2006,M
Tayeb A. Denidni,2006,F
Raj Mittra,1976,M
Winston Ko,1976,M
Xiaobo Wang,2010,M
Daniel S. Weile,2010,M
Ahmed Ali,2009,M
Hervé Aubert,2009,M
Nelson Fonseca,2009,M
F. Coccetti,2009,M
Nemai Chandra Karmakar,2003,M
John S. Derov,2007,M
Beverly Turchinetz,2007,F
J.W. Dean,2007,M
E.E. Crisman,2007,M
Alvin Drehman,2007,M
Mingyu Lu,2000,M
Eric Michielssen,2000,M
Jian-Ming Jin,2000,M
A. Belguessoum,2005,F
Gilles Y. Delisle,2005,M
Malcolm Ng Mou Kehn,2008,M
L. Shafai,2008,M
S.R. Kunasani,1996,M
C. Nguyen,1996,F
Ping-Ping Ding,2006,M
Gaofeng Wang,2006,M
Hai Lin,2006,F
Cheng-Ta Kuo,2010,M
Hsing-Yi Chen,2010,M
Ying Suo,2010,M
Jinghui Qiu,2010,F
Misha Filip,2005,F
Antonio Martellucci,2005,M
Mike Keith Willis,2005,M
Michel Bousquet,2005,M
L. Castanet,2005,M
J. M. Link,1984,M
T. Johnson,1984,M
Y. Jay Guo,2010,M
Jerdvisanop Chakarothai,2010,M
Qiang Chen,2010,M
Kunio Sawaya,2010,M
Fritz Arndt,1991,M
J. Kless,1991,M
B. Schlobohm,1991,M
Yuan-Hwang Chen,1997,M
Pau-Lin Kuo,1997,M
Guo-Jang Li,1997,F
Makoto Ando,1997,M
A. Andrenko,1997,M
Yukinori Sato,1997,F
Taeyoung Yang,2009,F
William C. Davis,2009,M
H. J. Yang,1997,M
David A. Jackson,1997,M
N. Fayyaz,1996,M
N. Hodjat,1996,M
K. Nagasawa,1991,M
I. Matsuzuka,1991,F
Rakesh Mohan Jha,1989,M
S.A. Bokhari,1989,F
V. Sudhakar,1989,M
P.R. Mahapatra,1989,M
Shih-Hao Lee,2007,F
Jian-Ming Jin,2007,M
L.C. Trintinalia,1994,F
Hao Ling,1994,F
Jamesina J. Simpson,2006,F
Allen Taflove,2006,F
Jason A. Mix,2006,F
Howard L. Heck,2006,M
Y.C. Or,2008,M
Kwok Wa Leung,2008,M
Raj Mittra,2008,M
T. Van Ho,1989,M
John Litva,1989,F
Ross A. Speciale,2007,F
Mohamed Hassan,1986,M
T. Yoshino,1968,M
Jing Meng,1994,M
Ram M. Narayanan,1994,M
R.H. Voelker,1994,M
Mingmin Jiang,1999,M
T. Tamir,1999,M
B. Delhom,2004,M
Elodie Richalot,2004,F
S. Mengue,2004,M
Odile Picon,2004,M
María Gabriela Martínez,1991,F
L.C. da Silva,1991,F
U. K. Revankar,2001,M
Harishchandra,2001,F
K. Sreenivasulu,2001,M
K.M. Veerabhadra,2001,F
U. Raveendranath,1994,M
K. T. Mathew,1994,M
K.G. Nair,1994,M
Rong Wang,2009,M
Jian-Ming Jin,2009,M
Mauro Leoncini,1994,F
A. Toccadondi,1994,F
A. H. Castro Neto,1994,M
Per-Simon Kildal,1994,M
Gian Guido Gentili,1994,M
G. Dubost,1982,M
S. Gueho,1982,M
D. Beguin,1982,M
Abdelnasser A. Eldek,2007,M
Jian Ping Gong,1995,M
John L. Volakis,1995,M
Vito Daniele,2002,M
Ronald H. Johnston,1997,M
L. Levesque,1997,M
Guillermo C. Gaunaurd,1982,M
Herbert Überall,1982,M
Anton Nagl,1982,M
J. V. Subrahmanyam,1982,M
Chao-Wei Su,1995,M
Jian Yang,1995,M
Young-Soon Lee,1997,F
Jong Kyu Kim,1997,M
Young-Ki Cho,1997,M
Silvio Savoia,2014,F
Giuseppe Castaldi,2014,M
Vincenzo Galdi,2014,M
Andrea Alù,2014,F
Nader Engheta,2014,F
D. B. Ferreira,2010,F
J. C. da S. Lacava,2010,F
Rashed H. Bhuiyan,2008,M
Roger A. Dougal,2008,M
M. A. B. Ali,2008,F
C. Dorny,1978,M
B. Meagher,1978,F
Ersel Karbeyaz,2007,M
Carey M. Rappaport,2007,M
Wen-Hui Shen,2006,M
Lei Chen,2006,F
Steven Gao,2006,M
G.M. Turner,1996,M
Christos G. Christodoulou,1996,M
Zhen Zhou,2010,M
Kathleen L. Melde,2010,F
J. Dunn,1985,M
Yuan Ji,1997,M
Katsuhiko Inagaki,1997,F
O. Shibata,1997,F
Yoshio Karasawa,1997,M
H.J. Delgado,1989,M
J. C. Williams,1989,M
Stephen P. Long,1989,M
C. Butler,1972,M
M. Long,1972,M
L. Alatan,2002,M
Ozlem Aydin Civi,2002,F
G. Ogucu,2002,M
Yang Zhao,2010,M
Zhijun Zhang,2010,M
Wen-Hua Chen,2010,M
Zhenghe Feng,2010,M
F.O.M. Arruda,2006,M
W.L.G. Eller,2006,M
Marco Aurélio O. Schroeder,2006,M
Marcio Matias Afonso,2006,M
T.A.S. Oliveira,2006,F
Tzyy Choou Wu,1994,F
C. Chandler,1994,M
R.A. Kipp,1994,M
J.D. Thompson,2007,M
Kristof Cools,2010,M
J. Peeters,2010,M
Ignace Bogaert,2010,M
Jan Fostier,2010,M
Barbara Michiels,2010,F
Francesco P. Andriulli,2010,M
D. De Zutter,2010,M
Fu-Gang Hu,2008,M
Jiming Song,2008,M
Liang-Jie Zhang,1992,F
Wenbin Wang,1992,M
A. A. Babar,2010,F
Leena Ukkonen,2010,F
Atef Z. Elsherbeni,2010,M
Lauri Sydanheimo,2010,F
Y. W. Liu,1997,M
Kai Leung Yung,1997,M
A.W. Mathis,2007,F
Dalian Zheng,2007,M
R. Hall,2007,M
Yahia M. M. Antar,1974,M
W. Boerner,1974,M
Thomas B. A. Senior,1997,M
S. R. Legault,1997,M
Dongying Li,2006,F
Natalia K. Nikolova,2006,F
Mohamed H. Bakr,2006,M
Ming Zhang,1995,M
Wenxun Zhang,1995,M
C.T. Tai,1992,M
D. J. Di Carlo,1977,M
Robert N. Compton,1977,M
Anastasis C. Polycarpou,1997,M
Constantine A. Balanis,1997,F
Nobuo Nakashima,2002,F
Mitsuo Tateiba,2002,M
G. Wang,2003,M
Weng Cho Chew,2003,M
K.R. Rao,2000,M
Richard W. Lee,2000,M
Chi-Chih Chen,2000,F
Borja Gonzalez-Valdes,2008,M
Jose A. Martinez-Lorenzo,2008,M
Antonio Garcia-Pino,2008,M
Carey M. Rappaport,2008,M
Jing Liang,2007,F
H. J. Yang,2007,M
J. Cheah,2007,F
L. Mariaux,1995,M
M. Filippi,1995,F
H. Cadot,1995,M
D. Muller,1995,M
Yasuhiro Kazama,1998,M
N. Morita,1998,F
S. Tokumaru,1998,M
Hyunduk Kang,2007,M
Heon-Jin Hong,2007,M
K. M. Chan,1995,M
R.M. Turner,1995,M
K. Chadwick,1995,M
H. Moheb,1992,M
L. Shafai,1992,M
Sanjay Mishra,1992,F
Masayuki Oodo,1997,M
Kazuhiko Hara,1997,F
Makoto Ando,1997,M
Asem S. Al-Zoubi,2008,M
Fan Yang,2008,M
Ahmed A. Kishk,2008,M
Anastasios H. Panaretos,2007,M
R. Graciani Diaz,2007,F
James T. Aberle,2007,M
R. Lukavec,1968,M
Edward K. N. Yung,1992,M
Wilson Lee,1992,M
B.C. Usner,2005,M
Kubilay Sertel,2005,M
M.A. Carr,2005,F
John L. Volakis,2005,M
C.-C. Cha,1994,M
G. Mortensen,1994,M
Thomas F. Krauss,1994,M
R.C. Acar,2007,M
G. Dural,2007,M
T. Inomoto,2008,M
Hidehisa Shiomi,2008,F
Yasuyuki Okamura,2008,F
M.N. de Sousa,2007,F
L.R.A.X. Menezes,2007,F
Peter Russer,2007,M
H. J. Yang,1989,M
A. Nakatani,1989,F
Jesus Alfonso Castaneda,1989,M
Lawrence Carin,1992,M
Leopold B. Felsen,1992,M
B.G. Porter,1996,M
S.S. Gearhart,1996,M
J.H. Kim,2007,M
Nirod K. Das,2007,M
Christos G. Christodoulou,2007,M
Yahia M. M. Antar,1989,M
Ahmed A. Kishk,1989,M
C. Eswarappa,1996,M
Wolfgang J. R. Hoefer,1996,M
a.R. Osiander,2007,F
Michael J. Fitch,2007,M
Megan R. Leahy-Hoppa,2007,F
Yamac Dikmelik,2007,M
Athanasios G. Polimeridis,2010,M
Juan R. Mosig,2010,M
Sooliam Ooi,2007,M
Boon Ping Koh,2007,M
O. Grossman,2007,M
Albert E. Ruehli,1992,M
H. Heeb,1992,M
Jin Hao,2008,M
Xi Wang,2006,F
Chi-Fang Huang,2010,F
Keng-Ming Chang,2010,M
Werner Sun,1994,M
Constantine A. Balanis,1994,F
J. S. H. Lee,1997,M
Y.S. Byun,1997,M
R. Ross,1967,M
Koh Hashimoto,2009,M
Jiro Hirokawa,2009,F
Makoto Ando,2009,M
R.G. Plumb,1989,M
Alfred R. Adams,1989,M
Robert Harington,1989,M
N. Adnani,1995,F
N. R. S. Simons,1995,M
Greg E. Bridges,1995,M
J. Carrion,2007,M
N. Farahat,2007,M
Raj Mittra,2007,M
Edith C.-H. Ngai,1992,F
A.P. Smolski,1992,F
Alejandro Díaz-Morcillo,2002,M
Jian-Ming Jin,2002,M
T.-T. Kao,1992,M
Piergiorgio L. E. Uslenghi,1992,M
Sembiam R. Rengarajan,1989,M
T Kudou,1994,M
Kiyohito Ishida,1994,F
Mitsuo Tateiba,1994,M
John D. Kanellopoulos,1982,M
P. Kafetzis,1982,M
Giuseppe Vecchi,1996,M
Ladislau Matekovits,1996,M
Mario Orefice,1996,F
W. Kellner,1968,M
A. Khebir,1991,M
J. D'Angelo,1991,M
J. Joseph,1991,M
Xu Dihua,2006,F
Chen Jianwen,2006,F
Huang Ya,2006,F
Yang Yong,2005,M
Zhao Zheng-Yu,2005,M
I.O. Anisimov,2005,M
O. Kelnyk,2005,M
S.M. Shum,1994,M
Kwai-Man Luk,1994,M
Hung-Yu Yang,1993,M
Piergiorgio L. E. Uslenghi,1993,M
Michael J. Marrone,2005,M
Raj Mittra,2005,M
Richard W. Ziolkowski,2007,M
Zhen-Biao Lin,2008,F
Jen-Der Lin,2008,M
Seymour Robin,2008,M
V.A. Mikenas,1966,F
P. Mayes,1966,M
C.C. Constantinou,1995,M
M.I. Sheikh,1995,M
Huikan Liu,2010,M
Kevin J. Webb,2010,M
Junming Zhao,2006,M
Wenjia Han,2006,M
Yijun Feng,2006,M
Yi-Hsin Pang,2002,M
Ruey-Beei Wu,2002,F
Heejo Lee,2008,F
Hyunseok Lee,2008,F
Kyung Hwa Yoo,2008,F
Jong-Gwan Yook,2008,F
Ali Imran Najam,2010,M
Yvan Duroc,2010,M
Smail Tedjini,2010,M
Necmi Serkan Tezel,2005,M
Serkan Şimşek,2005,M
Haesung Park,2008,M
Giuseppe Castaldi,2013,M
Silvio Savoia,2013,F
Vincenzo Galdi,2013,M
Andrea Alù,2013,F
Nader Engheta,2013,F
Hans-Henrik Viskum,1989,M
A.N. Tulintseff,1989,F
S.M. Ali,1989,M
Jing Kong,1989,M
W.R. Humbert,1996,M
Waymond R. Scott,1996,M
Michael A. Jensen,1998,M
L. Shafai,1978,M
E. Hassan,1978,M
Ueno Motoharu,1989,M
K. Kawabata,1989,F
Toshimitsu Morooka,1989,F
Alex Yakovlev,1996,M
George W. Hanson,1996,M
Mario F. Pantoja,2010,M
Douglas H. Werner,2010,M
Pingjuan L. Werner,2010,M
Amelia Rubio Bretones,2010,M
Drew Weissman,1964,M
W. Taylor,1964,M
M.A. Morgan,1989,F
R.C. Hurley,1989,M
F. Schwering,1989,M
H.F. Pinheiro,1994,M
A.J. Giarola,1994,F
C.L. da Silvs Souza Sobrinho,1994,M
A.C. Marie,2007,F
Daniel Pasquet,2007,M
G. Maze-Merceur,2007,M
S. Morvan,2007,M
Emmanuelle Bourdel,2007,F
J. Shelton,1976,M
J. Hsiao,1976,M
W. Davis,1980,M
J. Cordaro,1980,M
Lindsey J. du Toit,1995,M
Fred Haber,1989,M
Quanqi Shi,1989,F
Ioannis M. Besieris,1978,M
German Cortes Medellin,2009,M
A.R. Lopez,1989,F
ZhongXiang Zhang,2006,M
Shanjia Xu,2006,F
A. Frenkel,1993,F
A. H. Castro Neto,2010,M
Stefania Monni,2010,F
Mohamed A. Swillam,2010,M
Ramy H. Gohary,2010,F
Mohamed H. Bakr,2010,M
Xun Li,2010,F
Rakesh Mohan Jha,1989,M
S.A. Bokhari,1989,F
V. Sudhakar,1989,M
P.R. Mahaptra,1989,F
R. Ueberschaer,1992,M
Mahta Moghaddam,1992,F
Weng Cho Chew,1992,M
Sebastian Palacios,2013,M
Nikhil Ramesh,2013,M
Amin Rida,2013,F
Manos M. Tentzeris,2013,M
Symeon Nikolaou,2013,M
David Levadoux,1999,M
B. Michielsen,1999,M
Gaofeng Wang,1996,M
Jiechang Hou,1996,M
Muhammad Dawood,2009,M
Abhilash Peapally Venugopal,2009,M
Jiang Wei,1998,M
Yang Qihe,1998,M
Guo Yanchang,1998,M
Y. Bao,1994,M
F. Baudin,1994,M
D. Beguin,1994,M
G. Dubost,1994,M
L. Dupont,1994,M
D. Vidal-Madjar,1994,M
Yang Zhao,1997,M
Yunyi Wang,1997,M
Ronold W. P. King,1998,M
Tao Wei,2006,M
Cheng Liao,2006,F
Yun-Lin Liu,2006,F
Takashi Yamamoto,1997,M
Makoto Ando,1997,M
Sung-soo Nam,2009,M
Hong-min Lee,2009,M
Yahia M. M. Antar,1976,M
Yi Huang,1996,M
P. Pouliguen,1992,M
Laurent Desclos,1992,M
Mostafa A. Karam,1996,M
A. Stogtyn,1996,F
Jacob A. Abraham,2003,M
K. J. Vinoy,2003,M
R. Tellakula,2003,F
Vijay K. Varadan,2003,M
Baek Ho Jung,2007,M
Young-Hwan Lee,2007,M
Tapan K. Sarkar,2007,M
Thomaskutty Mathew,1995,M
S.D. Saji,1995,M
C. K. Aanandan,1995,M
Pezholil Mohanan,1995,M
K. Sreekumaran Nair,1995,M
G. Li,2008,F
Shiwen Yang,2008,F
Zaiping Nie,2008,M
N. Hojjat,1999,M
S. Safavi-Naeini,1999,F
T. Manku,1999,M
S. Yarasi,1999,F
Yu-Jiun Ren,2007,M
Kai Chang,2007,M
Walter D. Burnside,1992,M
Stig B. Sorensen,2007,M
H.-H. Viskum,2007,M
Klaus M. Pontoppidan,2007,M
Mustafa Kuzuoglu,2010,M
Ozlem Ozgun,2010,F
Walter D. Burnside,1980,M
T. Chu,1980,M
Y. Loh,1986,F
Zhiyong Zeng,2008,M
Roger Adams,2008,M
F.X. Canning,2008,M
Tsunefumi Mizuno,2000,F
Hiroyuki Deguchi,2000,M
Izuru Naito,2000,M
Shoji Makino,2000,M
S. Matsumoto,2000,M
K. Aoki,2000,M
Shuji Urasaki,2000,M
Masateru Ishiguro,2000,M
Yuan-Hwang Chen,1994,M
Ching-Tai Chiang,1994,F
E. Vassilikos,1995,M
S.H. Al-Charchafchi,1995,M
Avishek Chatterjee,1994,M
John L. Volakis,1994,M
Mohammad Qudrat-E-Maula,2010,F
Lotfollah Shafai,2010,M
M.N.I. Fahmy,1992,F
Saber H. Zainud-Deen,1992,M
A. A. Shaalan,1992,F
V. Nikolajevic,1996,M
A. Marincic,1996,F
Tapan K. Sarkar,1996,M
Ignace Bogaert,2007,M
Luc Knockaert,2007,M
Frank Olyslager,2007,M
Sultana N. Nahar,2010,F
Ioannis Tzanidis,2010,M
Kubilay Sertel,2010,M
John L. Volakis,2010,M
Ari J. Viitanen,2007,F
Samir F. Mahmoud,2007,M
Yong-Xin Guo,2003,M
M.Y.W. Chia,2003,F
Zhenyu Chen,2003,M
Zhaonian Li,1997,F
Xiaoming Yu,1997,M
Chen Wu,1997,M
John Litva,1997,F
So-hyeun Yun,2008,F
In-Bok Yom,2008,M
Khalida Ghanem,2004,F
Tayeb A. Denidni,2004,F
S. H. Lee,1991,M
D.H. Choi,1991,M
E.H. Hara,1991,F
Matteo Albani,2007,M
Per-Simon Kildal,2007,M
Stig B. Sorensen,2007,M
Lanlin Zhang,2007,F
Henk Verweij,2007,M
Sungtek Kahng,2008,M
Jaehoon Choi,2008,M
E.V. Jull,2006,F
Do-Hoon Kwon,2006,M
