Name,Year,Gender
Seok-Jae Lee,2018,F
Jongsik Lim,2018,M
Sang-Min Han,2018,M
Dong Chen,2018,M
Yu Peng,2018,M
Tianjun Wu,2018,M
Ying Liu,2018,F
Huihua Liu,2018,F
Chenxi Zhao,2018,F
Yunqiu Wu,2018,M
Kai Kang,2018,M
Brian E. Vaughn,2018,M
Dimitrios Peroulis,2018,M
Alden Fisher,2018,M
Georg Saxl,2018,M
Manuel Hechenblaickner,2018,M
Manuel Ferdik,2018,M
Thomas Ussmueller,2018,M
Yun Wu,2018,M
Yi Wang,2018,M
Liang Sun,2018,F
Sanghoon Shin,2018,M
Eric J. Naglich,2018,M
Chinchun Meng,2018,M
Hsieh-Hsiu Chang Chien,2018,M
Guo H. Huang,2018,M
Xiuping Li,2018,F
Quanping Li,2018,M
Hua Zhu,2018,M
Jia Song,2018,F
Zihang Qi,2018,M
Yuliang Zhou,2018,M
Yong Huang,2018,M
Haiyan Jin,2018,M
Du Xu,2018,M
Shuai Ding,2018,M
Lorenzo Silvestri,2018,M
Maurizio Bozzi,2018,M
Luca Perregrini,2018,M
Luís Catela Nunes,2018,F
Diogo Barros,2018,M
Pedro Cabral,2018,M
Jose C. Pedro,2018,M
Bhaskara Rupakula,2018,F
Gabriel M. Rebeiz,2018,M
Madeleine Roche,2018,F
Richard L. Campbell,2018,M
Nasr Alkhafaji,2018,M
Yongqiang Wang,2018,M
Kaixue Ma,2018,F
Ningning Yan,2018,F
Davide Smacchia,2018,F
Carlos Carceller,2018,M
Marco Guglielmi,2018,M
Pablo Soto,2018,M
Vicente E. Boria,2018,F
J. Ruiz,2018,M
P. Gonzalez,2018,M
Yifei Li,2018,F
Longtao Xu,2018,M
Peter Hcrczfeld,2018,M
Jeffrey J. Rodriguez,2018,M
Yue-Long Lyu,2018,M
Fanyi Meng,2018,F
Ke Wu,2018,M
Qun Wu,2018,M
Guohui Yang,2018,M
Cong Wang,2018,M
Pawel Kopyt,2018,M
Bartlomiej Salski,2018,M
Przemyslaw Zagrajek,2018,M
M Bauwens,2018,M
Dariusz Obrebski,2018,M
Jacek Marczewski,2018,M
N. Scott Barker,2018,M
Nagarajan Mahalingam,2018,M
Kaixue Ma,2018,F
Kiat Seng Yeo,2018,M
Yun-Chih Lu,2018,F
Yen-Yu Pan,2018,M
Yi-Jan Emery Chen,2018,F
Brian Henricksen,2018,M
Gary K. Scott,2018,M
Matthew Irvine,2018,M
Raj Santhakumar,2018,M
Ryo Mikase,2018,F
Masataka Ohira,2018,M
Zhewang Ma,2018,F
Xiaolong Wang,2018,M
Xiang Wang,2018,M
Bei Wei,2018,F
Bisong Cao,2018,M
Xubo Guo,2018,M
Ahmed A. Sakr,2018,M
Walid Dyab,2018,M
Ke Wu,2018,M
Hao Nan,2018,M
Amin Arbabian,2018,M
Kae-An Liu,2018,F
Costas D. Sarris,2018,M
Yu-Ming Lin,2018,F
Hung-Wei Wu,2018,M
Tzu-Chun Tai,2018,F
Cheng-Yuan Hung,2018,M
Shoou-Jinn Chang,2018,F
Yeong-Her Wang,2018,M
Kaiyuan Zeng,2018,M
Dan Jiao,2018,M
Alessandro Cidronali,2018,M
Giovanni Collodi,2018,M
Daniel Kienemund,2018,M
Nicole Bohn,2018,M
Thomas Fink,2018,M
Mike Abrecht,2018,M
Walter Bigler,2018,M
Joachim R. Binder,2018,M
Rolf Jakoby,2018,M
Holger Maune,2018,M
Cedric J. G. Meyers,2018,M
Cristopher R. Freeze,2018,M
Susanne Stemmer,2018,F
Robert A. York,2018,M
Filipe M. Barradas,2018,M
Telmo R. Cunha,2018,M
Pedro Cabral,2018,M
Jose C. Pedro,2018,M
Hengying Shan,2018,M
John Peterson,2018,M
Alice Yi-Szu Jou,2018,F
Saeed Mohammadi,2018,M
Mohammad Abu Khater,2018,M
Mahmoud A. Abdelfattah,2018,M
Michael D. Sinanis,2018,M
Dimitrios Peroulis,2018,M
Li Gao,2018,F
Tsu-Wei Lin,2018,F
Gabriel M. Rebeiz,2018,M
Huy Nam Chu,2018,M
Ting Heish,2018,F
Tzyh-Ghuang Ma,2018,F
Mohamed M. Fahmi,2018,M
Raafat R. Mansour,2018,M
Theodore Reck,2018,M
Cecile Jung-Kubiak,2018,F
Goutam Chattopadhyay,2018,M
Yu-Shao Shiao,2018,F
Kuan-Yu Chen,2018,M
Guowei Huang,2018,M
Wenjie Feng,2018,F
Chenxu Wang,2018,F
Wenquan Che,2018,M
Roberto Gomez-Garcia,2018,M
Yang Yang,2018,M
Gao Yiqiang,2018,F
Wei Shen,2018,M
Liang Wu,2018,M
Xiao Wei Sun,2018,F
Paolo Valerio Testa,2018,F
Bernhard Klein,2018,M
Ronny Hahnel,2018,F
Corrado Carta,2018,M
Dirk Plettemeier,2018,F
Frank Ellinger,2018,M
Aleksandr Krivovitca,2018,M
Umer Shah,2018,F
Oleksandr Glubokov,2018,M
Joachim Oberhammer,2018,M
Carlos Mateo,2018,M
Pedro L. Carro,2018,M
Paloma Garcia-Ducar,2018,M
Jesus de Mingo,2018,M
Iñigo Salinas,2018,F
Alexandru Muller,2018,M
Alexandra Nicoloiu,2018,F
Adrian Dinescu,2018,M
Antonis Stavrinidis,2018,M
I. Zdru,2018,F
George Konstantinidis,2018,M
Xue Wu,2018,F
Huaixi Lu,2018,F
Kaushik Sengupta,2018,F
Maciej Cwiklinski,2018,M
Christian Friesicke,2018,M
Peter Bruckner,2018,M
Dirk Schwantuschke,2018,M
Roger Lozar,2018,M
Herman Mabler,2018,M
Sandrine Wagner,2018,F
Rudiger Quay,2018,M
Minjae Jung,2018,M
Byung-Wook Min,2018,M
Yichi Zhang,2018,M
Wei Zhao,2018,M
Zilong Zhang,2018,M
Zheng Liu,2018,M
Jiaqing Lu,2018,F
Jin-Fa Lee,2018,F
Yan Zhao,2018,M
Richard Al Hadi,2018,M
Hsin-Chia Lu,2018,F
Tzu-Shiuan Tseng,2018,M
Yan Zhang,2018,M
Weikang Qiao,2018,M
Michael K. Lo,2018,M
Chewn-Pu Jou,2018,F
Kevin Honglin Zhang,2018,M
Mau-Chung Frank Chang,2018,M
Miaomiao Ma,2018,F
Dan Jiao,2018,M
Sheng-Lyang Jang,2019,F
Sheng-Lyang Jang,2019,F
Guanzhang Li,2019,M
J. Stegner,2019,M
M. Dominik Fischer,2019,M
S. Gropp,2019,M
U. Stehr,2019,M
Jan-Peter Muller,2019,M
Malte Hoffmann,2019,M
Matthias Hein,2019,M
Aditya Dave,2019,M
Rhonda Franklin,2019,F
Akihiko Hirata,2019,F
Makoto Nakashizuka,2019,F
Koji Suizu,2019,F
Yoshikazu Sudo,2019,M
Markus Weis,2019,M
Christian Friesicke,2019,M
Rudiger Quay,2019,M
Oliver Ambacher,2019,M
Nasim Soufizadeh-Balaneji,2019,F
Alan R. Kallmeyer,2019,M
Sylvio May,2019,F
Benjamin D. Braaten,2019,M
Taijun Chen,2019,M
Huan-Min Su,2019,M
Tai-Hsing Lee,2019,M
Shawn S. H. Hsu,2019,M
Wei-Ling Chang,2019,M
Chinchun Meng,2019,M
Guowei Huang,2019,M
Kejia Ding,2019,M
Ahmed A. Kishk,2019,M
Cheng Tao,2019,M
Tatsuo Itoh,2019,M
Hussain Ladhani,2019,M
Jeffrey A. Jones,2019,M
J. Stevenson Kenney,2019,M
Petronilo Martin-Iglesias,2019,M
T. Raadik,2019,M
Fernando Teberio,2019,M
Jon M. Percaz,2019,M
S. Martin-Iglesias,2019,M
Laurent Pambaguian,2019,M
Ivan Arregui,2019,M
Israel Arnedo,2019,M
Txema Lopetegi,2019,F
Miguel A. G. Laso,2019,M
Diogo Barros,2019,M
Luís Catela Nunes,2019,F
Pedro Cabral,2019,M
Jose C. Pedro,2019,M
Mohamed F. Hagag,2019,M
Mohammad Abu Khater,2019,M
Dimitrios Peroulis,2019,M
Yulong Zhang,2019,M
Zhuhao Gong,2019,M
Zewen Liu,2019,M
Christopher M. Grotsch,2019,M
Benjamin Schoch,2019,M
Sandrine Wagner,2019,F
Ingmar Kallfass,2019,M
Mohamed Abdin,2019,M
W. N. Johnson,2019,M
Jing Wang,2019,M
Thomas M. Weller,2019,M
Jun-De Jin,2019,M
Ying-Ta Lu,2019,F
Zhi-Yin Jiang,2019,F
Yang-Lang Chang,2019,M
Yunshan Wang,2019,M
Chau-Ching Chiong,2019,F
Huei Wang,2019,M
Chun-Ming Lin,2019,M
Yuting Lin,2019,F
Kun-Yao Kao,2019,M
Kun-You Lin,2019,F
Shanshan Xu,2019,F
Fanyi Meng,2019,F
Kaixue Ma,2019,F
Kiat Seng Yeo,2019,M
Hansen Yang,2019,M
Ian Yi-En Shen,2019,F
Hong-Yeh Chang,2019,M
Kai Zhan,2019,M
Yao Liu,2019,M
Telesphor Kamgaing,2019,M
Rahul Khanna,2019,F
Georgios C. Dogiamis,2019,M
Huaping Liu,2019,M
Arun Natarajan,2019,M
Saniya Deshpande,2019,F
Jean-Phillip Paquette,2019,F
Mehrnoosh Vahidpour,2019,M
Michael Selvanayagam,2019,M
Rob Lion,2019,M
M. Pelstring,2019,F
Shane Caldwell,2019,M
Matthew Reagor,2019,M
Damon Russell,2019,M
Min-Yu Huang,2019,M
Tzu-Yuan Huang,2019,M
Madhavan Swaminathan,2019,M
Hua Wang,2019,M
Arash Sadeghfam,2019,M
Alireza Sadeghi-Ahangar,2019,M
Abdelrahman Ahmed Mohamed Elgamal,2019,M
Holger Heuermann,2019,M
Richard L. Snyder,2019,M
Eduard Heidebrecht,2019,M
Muh-Dey Wei,2019,M
Renato Negra,2019,F
Valentina Palazzi,2019,F
Paolo Mezzanotte,2019,F
Federico Alimenti,2019,M
Manos M. Tentzeris,2019,M
Luca Roselli,2019,F
Kuanchen Xiong,2019,M
Cheng Li,2019,F
Lei Li,2019,F
Qiushi Guo,2019,M
Kenji Watanabe,2019,M
Takashi Taniguchi,2019,M
A. Madjar,2019,F
Fengnian Xia,2019,F
James C. M. Hwang,2019,M
Akihito Hirai,2019,M
Koji Tsutsumi,2019,F
Masaomi Tsuru,2019,F
Kazutomi Mori,2019,F
Mitsuhiro Shimozawa,2019,M
Iljin Lee,2019,M
Young Hwan Kim,2019,M
Sanggeun Jeon,2019,F
Xiaolin Fan,2019,F
Song Li,2019,F
Paul D. Laforge,2019,M
Qingsha S. Cheng,2019,M
Francisco Mesa,2019,F
David A. Jackson,2019,M
Vincent Ries,2019,M
David Fritsche,2019,M
Paul Starke,2019,M
Corrado Carta,2019,M
Frank Ellinger,2019,M
Muhammad Akram Karimi,2019,M
Atif Shamim,2019,M
Gurusanthosh Pabbisetty,2019,M
Kentaro Murata,2019,M
Kentaro Taniguchi,2019,M
Hiroki Mori,2019,M
Bingzheng Yang,2019,M
Huizhen Jenny Qian,2019,F
Jie Zhou,2019,F
Yiyang Shu,2019,M
Xun Luo,2019,M
Deniz Turan,2019,M
Nezih T. Yardimci,2019,M
Mona Jarrahi,2019,F
Milad Zolfagharloo Koohi,2019,M
Suhyun Nam,2019,F
Amir Mortazawi,2019,M
Nasim Soufizadeh-Balaneji,2019,F
David M. Rogers,2019,M
Benjamin D. Braaten,2019,M
Mohamed E.M. Saeed,2019,M
Eduard Heidebrecht,2019,M
Ahmed M. Hamed,2019,M
Renato Negra,2019,F
Zhen Tian,2019,M
Yunbo Rao,2019,F
Zhixian Deng,2019,M
Xun Luo,2019,M
Earl McCune,2019,M
David Molinero,2019,M
Samira Aghaei,2019,F
Art Morris,2019,M
Shawn J. Cunningham,2019,M
Jian Zhou,2019,M
Richard Al Hadi,2019,M
Wenchao Qiao,2019,F
Y. B. Zhao,2019,M
Chunhui Chen,2019,F
Mehmet Kaynak,2019,M
Xin Cheng,2019,M
J. K. Hwang,2019,M
M.-C. Oliver Chang,2019,M
Maxwell R. Duffy,2019,M
Gregor Lasser,2019,M
Tommaso Cappello,2019,M
Zoya Popovic,2019,M
Veenu Kamra,2019,F
Achim Dreher,2019,M
Xiaohui Liu,2019,F
Jie Zhou,2019,F
Zhixian Deng,2019,M
Xun Luo,2019,M
Rui Zhu,2019,M
Qiang Xu,2019,M
Gengye Liu,2019,F
Qi Duan,2019,M
Yuexing Li,2019,F
Yuanxun Ethan Wang,2019,M
Hanxiang Zhang,2019,M
Han Ren,2019,M
Hong X. Tang,2019,M
Bowen Zheng,2019,M
Brian Katz,2019,M
Bayaner Arigong,2019,M
Hualiang Zhang,2019,M
Daisuke Kobuchi,2019,M
Kentaro Matsuura,2019,F
Yoshiaki Narusue,2019,F
Satoshi Yoshida,2019,F
Kenjiro Nishikawa,2019,F
Shigeo Kawasaki,2019,M
Dakotah J. Simpson,2019,M
Dimitra Psychogiou,2019,M
Lihong Feng,2019,M
Peter Benner,2019,M
Chenxing Li,2019,F
Wenbo Guo,2019,M
Xin Quan,2019,M
Qiang Xu,2019,M
Ying Liu,2019,F
Ying H. Shen,2019,M
Hongzhi Zhao,2019,M
Youxi Tang,2019,F
Umut Kodak,2019,M
Bhaskara Rupakula,2019,F
Samet Zihir,2019,M
Gabriel M. Rebeiz,2019,M
Andrew Walla,2019,M
Basem Hassan,2019,M
Jason Yong,2019,M
You Liang,2019,F
Yang Yu,2019,M
Babak Nasr,2019,M
Ampalavanapillai Nirmalathas,2019,M
Efstratios Skafidas,2019,M
Liang Lin,2019,F
Lin Yang,2019,M
Shuangshuang Zheng,2019,M
Jiangyan Peng,2019,M
Han Cui,2019,M
Zhi Yao,2019,M
Yu Wang,2019,M
P. Hermansen,2019,M
E. Socher,2019,M
D. Case,2019,M
Andreia Cathelin,2019,F
Pascal Chevalier,2019,M
The'Linh Nguyen,2019,F
Sorin P. Voinigescu,2019,M
Mohammad-Reza Tofighi,2019,M
Anilchandra Attaluri,2019,F
Shinichi Hori,2019,M
Keiichi Motoi,2019,M
Tatsuya Soma,2019,M
Hidemi Noguchi,2019,M
Soubhik Deb,2019,M
Masaaki Tanio,2019,M
Noriaki Tawa,2019,F
Tomoya Kaneko,2019,M
Kazuaki Kunihiro,2019,M
Chunhu Zhang,2019,F
Matthew F. Bauwens,2019,M
Michael E. Cyberey,2019,M
Linli Xie,2019,F
Arthur W. Lichtenberger,2019,M
N. Scott Barker,2019,M
Robert M. Weikle,2019,M
Gepeng Zhang,2019,M
Jiaming Yan,2019,M
Han-Qing Chen,2019,M
Hong Hong,2019,M
Heng Zhao,2019,M
Changzhi Gu,2019,M
Xiao-Hua Zhu,2019,F
Changzhi Li,2019,F
Dongyin Ren,2019,M
Jun Yong Choi,2019,M
Pei-Ling Chi,2019,F
Ching-Kai Chiou,2019,M
Peter M. Marley,2019,M
Walt Symes,2019,M
Mohammed H. Megherhi,2019,M
Cody Gleason,2019,M
Azam Al-Rawachy,2019,M
Thoalfukar Husseini,2019,M
Johannes Benedikt,2019,M
James F. Bell,2019,M
Paul J. Tasker,2019,M
Mahmoud A. Abdelfattah,2019,M
Dimitrios Peroulis,2019,M
Reza Ebrahimi Ghiri,2019,M
Kamran Entesari,2019,F
Runqi Zhang,2019,F
Li Yang,2019,M
Roberto Gomez-Garcia,2019,M
Dimitrios Peroulis,2019,M
Mabel Ponton,2019,M
Franco Ramirez,2019,M
Amparo Herrera,2019,F
Almudena Suarez,2019,F
Chieh-Sen Lee,2019,M
Bin Bai,2019,M
Qin-Rui Song,2019,M
Steven N. Stitzer,2019,M
Kevin S. Xu,2019,M
Dana Koshen,2019,F
Muratkhan Abdirash,2019,M
Jun Yong Choi,2019,M
Ihsan Erdin,2019,M
Ram Achar,2019,M
Grzegorz Beziuk,2019,M
Thomas Baum,2019,M
Kamran Ghorbani,2019,M
Kelvin J. Nicholson,2019,M
Koji Okamoto,2019,M
Tetsuya Ueda,2019,M
Tatsuo Itoh,2019,M
S. Chung,2011,M
Joel L. Dawson,2011,M
J. W. Bandler,1986,M
Shao Hua Chen,1986,M
S. Daijavad,1986,M
Hung-chun Chang,1986,M
Horng Shou Huang,1986,M
Jingshown Wu,1986,M
John F. Mahon,2018,M
Michael R. Clark,2018,M
P.J. Katzin,2018,F
Eduardo V. P. Anjos,2020,M
Dominique Schreurs,2020,M
Guy A. E. Vandenbosch,2020,M
Marcel Geurts,2020,M
Hamed Rahmani,2020,M
Aydin Babakhani,2020,M
M. M. Reazul Haque Tanmoy,2020,M
Saeed I. Latif,2020,M
Ahmad T. Almutawa,2020,M
Filippo Capolino,2020,M
Abdelhalim A. Saadi,2020,M
Marc Margalef-Rovira,2020,F
Youcef Amara,2020,F
Philippe Ferrari,2020,M
Sergio Sancho,2020,M
Almudena Suarez,2020,F
Franco Ramirez,2020,M
Jong Heun Lee,2020,M
Seunggoo Nam,2020,M
Juseop Lee,2020,M
Vincent Gillet,2020,M
Jean-Pierre Teyssier,2020,F
Ahmad Al Hajjar,2020,M
Ahmed Gasmi,2020,M
Charles Edoua Kacou,2020,M
Michel Prigent,2020,M
Raymond Quéré,2020,M
Ye Tao,2020,M
Francesco Ferranti,2020,F
Michel Nakhla,2020,F
Andy Fung,2020,M
Lorene Samoska,2020,F
James Bowen,2020,M
Steven Montanez,2020,M
Jacob Kooi,2020,M
Melissa Soriano,2020,F
Christopher R. Jacobs,2020,M
Raju Manthena,2020,F
Daniel J. Hoppe,2020,M
Ahmed Akgiray,2020,M
Richard Lai,2020,M
Xiaobing Mei,2020,F
Michael E. Barsky,2020,M
Mabel Ponton,2020,M
Antonio Herrera,2020,M
Almudena Suarez,2020,F
K.F. Sabet,2020,F
Anca I. Stefan,2020,F
Nikita Mahjabeen,2020,F
Alan Paul Zanders,2020,M
Rashaunda Henderson,2020,F
S. D. Yoon,2020,M
John Kitt,2020,M
Dylan Murdock,2020,M
Eric M. Jackson,2020,M
Michael Roberg,2020,M
Gamal M. Hegazi,2020,M
Patrick Courtney,2020,F
Mingquan Bao,2020,M
Thanh Ngoc Thi Do,2020,F
Dan Kuylenstierna,2020,M
Herbert Zirath,2020,M
David Werbunat,2020,M
Benedikt Meinecke,2020,M
Maximilian Steiner,2020,M
Christian Waldschmidt,2020,M
Haysam M. Kadry,2020,M
Dimitrios L. Sounas,2020,M
Jiaying Liu,2020,F
Weiwei Li,2020,F
Mohammad Vaseem,2020,M
Atif Shamim,2020,M
Pablo Pascual Campo,2020,M
Vesa Lampu,2020,F
Lauri Anttila,2020,F
Alberto Brihuega,2020,M
Markus Allen,2020,M
Mikko Valkama,2020,F
Ali Ferchichi,2020,F
Hatem Ghaleb,2020,M
Zoltan Tibenszky,2020,M
Corrado Carta,2020,M
Frank Ellinger,2020,M
Markus Weiss,2020,M
Christian Friesicke,2020,M
Rudiger Quay,2020,M
Oliver Ambacher,2020,M
Nhu-Huan Nguyen,2020,F
Anthony Ghiotto,2020,M
Tifenn Martin,2020,M
A. Vilcot,2020,M
Tan-Phu Vuong,2020,M
Ke Wu,2020,M
Eloi Guerrero,2020,M
Patrícia Pelufo Silveira,2020,F
Angel Triano,2020,M
Jordi Verdu,2020,M
Pedro de Paco,2020,M
Anna Pietrenko-Dabrowska,2020,F
Slawomir Koziel,2020,M
John W. Bandler,2020,M
Deniz Turan,2020,M
Nezih T. Yardimci,2020,M
Ping Lu,2020,F
Mona Jarrahi,2020,F
Hakhamanesh Mansoorzare,2020,M
Reza Abdolvand,2020,M
Dieff Vital,2020,M
John L. Volakis,2020,M
Shubhendu Bhardwaj,2020,M
Henning Tesmer,2020,M
Roland Reese,2020,M
Ersin Polat,2020,M
Rolf Jakoby,2020,M
Holger Maune,2020,M
Dennis Feng,2020,M
Mehrnoosh Vahidpour,2020,M
Yuvraj Mohan,2020,M
Nicholas Sharac,2020,M
Tyler Whyland,2020,M
Sam Stanwyck,2020,M
Ganesh K. Ramachandran,2020,M
Michael Selvanayagam,2020,M
João Gomes,2020,M
Luís Catela Nunes,2020,F
Jose C. Pedro,2020,M
Peco Gjurovski,2020,M
Lukas Huessen,2020,M
Renato Negra,2020,F
Almudena Suarez,2020,F
Felipe Ramirez,2020,M
Robert Melville,2020,M
Florian Huhn,2020,M
F. Muller,2020,M
Lars Schellhase,2020,M
Wolfgang Heinrich,2020,M
Andreas Wentzel,2020,M
Xenofon Konstantinou,2020,M
Cristian J. Herrera-Rodriquez,2020,M
Aaron Hardy,2020,M
John D. Albrecht,2020,M
Timothy A. Grotjohn,2020,M
John Papapolymerou,2020,M
Yashar Alimohammadi,2020,M
Eigo Kuwata,2020,M
Xuan Liu,2020,M
Thoalfukar Husseini,2020,M
James F. Bell,2020,M
Lei Wu,2020,F
Paul J. Tasker,2020,M
Johannes Benedikt,2020,M
T. Shivan,2020,M
Maruf Hossain,2020,M
Ralf Doerner,2020,M
Tom H. Johansen,2020,M
Ksenia Nosaeva,2020,F
Hady Yacoub,2020,M
Wolfgang Heinrich,2020,M
Viktor Krozer,2020,M
Tk. Hoffmann,2020,M
Florian Huhn,2020,M
Shevchenko Sergey,2020,M
Wolfgang Heinrich,2020,M
Andreas Wentzel,2020,M
Rakibul M. Islam,2020,M
Hedayatullah Maktoomi,2020,F
Yixin Gu,2020,M
Bayaner Arigong,2020,M
Tetsuya Ueda,2020,M
Kohei Yamagami,2020,M
Tatsuo Itoh,2020,M
Jordan Corsi,2020,M
Gustavo P. Rehder,2020,M
Leonardo Lima Gomes,2020,M
Matthieu Bertrand,2020,M
Ariana L. C. Serrano,2020,F
Emmanuel Pistono,2020,M
Philippe Ferrari,2020,M
Lai Junchen,2020,M
Tao Yang,2020,M
Pei-Ling Chi,2020,F
Ruimin Xu,2020,M
Jean-Christophe Orlianges,2020,M
Mariem Laouini,2020,F
Clement Hallepee,2020,M
Pierre Blondy,2020,F
Geliang Yang,2020,M
Rui Chen,2020,M
Keping Wang,2020,M
Te-Yen Chiu,2020,F
Yu-Ling Lee,2020,F
Chun-Lin Ko,2020,M
Sheng-Hsiang Tseng,2020,M
Chun-Hsing Li,2020,M
Soroush Rasti-Boroujeni,2020,F
Aneta Wyrzykowska,2020,F
Mona Mazaheri,2020,F
Ardeshir Palizban,2020,F
Stanley Ituah,2020,F
Amany El-Gouhary,2020,F
Guoyan Chen,2020,M
H. Gharaei-Garakani,2020,F
Mohammad-Reza Nezhad-Ahmadi,2020,M
S. Safavi-Naeini,2020,F
Pin-Hsun Juan,2020,M
Kuan-Hung Chen,2020,M
Fu-Kang Wang,2020,M
Neda Nourshamsi,2020,F
Cory Hilton,2020,M
Stavros Vakalis,2020,M
Jeffrey A. Nanzer,2020,M
Fading Zhao,2020,M
Daniele Inserra,2020,F
Guangjun Wen,2020,M
Satoshi Yoshida,2020,F
Kentaro Matsuura,2020,F
Daisuke Kobuchi,2020,M
Naoto Yabuta,2020,F
Toshihiro Nakaoka,2020,F
Kenjiro Nishikawa,2020,F
Shigeo Kawasaki,2020,M
Dimitra Psychogiou,2020,M
Roberto Gomez-Garcia,2020,M
Rocco Giofre,2020,M
Ferdinando Costanzo,2020,M
A Massari,2020,F
A. Suriani,2020,F
F. Vitulli,2020,M
Ernesto Limiti,2020,M
Ryoichi Ogasawara,2020,M
Yoichiro Takayama,2020,M
Ryo Ishikawa,2020,F
Kazuhiko Honjo,2020,M
Bjorn Deutschmann,2020,M
Arne F. Jacob,2020,M
Jia Zhou,2020,F
Chia-Jen Liang,2020,F
Christopher Chen,2020,M
Jieqiong Du,2020,M
Ru-Lin Huang,2020,M
Richard Al Hadi,2020,M
James C. M. Hwang,2020,M
Mau-Chung Frank Chang,2020,M
Tatsuya Iizuka,2020,M
Yohei Toriumi,2020,F
Fumihiko Ishiyama,2020,F
Jun Kato,2020,M
Stefanos Bakirtzis,2020,M
Xingqi Zhang,2020,F
Costas D. Sarris,2020,M
Yukako Kato,2020,F
Masahiro Horibe,2020,M
Siqi Wang,2020,F
Cao Wenhui,2020,F
Thomas Eriksson,2020,M
Tsutomu Nagayama,2020,F
Gabriele Formicone,2020,F
James Custer,2020,M
Aditya Dave,2020,M
Rhonda Franklin,2020,F
Jin Li,2020,F
Tao Yuan,2020,M
Jessica B. Sanson,2020,F
Daniel Castanheira,2020,F
Atilio Gameiro,2020,M
Paulo J.M. Monteiro,2020,M
Ting Lu,2020,F
Joseph R. Schneider,2020,M
Xiating Zou,2020,F
Sidhant Tiwari,2020,M
Zhi Yao,2020,M
Greg P. Carman,2020,M
Rob N. Candler,2020,M
Yuanxun Ethan Wang,2020,M
Lap K. Yeung,2020,M
Xiating Zou,2020,F
Yuanxun Ethan Wang,2020,M
Na Zhu,2020,F
Andrew Franson,2020,M
Seth Kurfman,2020,M
Michael Chilcote,2020,M
Denis R. Candido,2020,M
Katherine Nygren,2020,F
Michael E. Flatté,2020,M
Kristen Buchanan,2020,M
Ezekiel Johnston-Halperin,2020,M
Hong X. Tang,2020,M
Dominik S. Meier,2020,M
Bersant Gashi,2020,M
Torsten Link,2020,M
Thomas Schwarze,2020,M
Christian Zech,2020,M
Benjamin Baumann,2020,M
Michael Schlechtweg,2020,M
Jutta Kuhn,2020,M
Markus Rosch,2020,M
Leonhard Reindl,2020,M
Chun-Nien Chen,2020,M
Li-Cheng Hung,2020,M
Yi-Cheng Lin,2020,F
Tzu-Chien Tang,2020,F
Wei-Pang Chao,2020,M
Guan-Yu Lin,2020,F
Weijun Liao,2020,M
Yu-Hsiang Nien,2020,F
Weicheng Huang,2020,M
Tai-Yu Kuo,2020,M
Kun-You Lin,2020,F
Tian-Wei Huang,2020,M
Hsin-Chia Lu,2020,F
Tsung-Heng Tsai,2020,M
Huei Wang,2020,M
Deshan Tang,2020,M
Changxuan Han,2020,M
Zhixian Deng,2020,M
Huizhen Jenny Qian,2020,F
Xun Luo,2020,M
Adel Barakat,2020,F
Ramesh K. Pokharel,2020,M
Shimaa Alshhawy,2020,F
Kuniaki Yoshitomi,2020,M
Shigeo Kawasaki,2020,M
Gianluca Fabi,2020,M
C. H. Joseph,2020,M
Xin Jin,2020,F
Xiaopeng Wang,2020,M
Tiziana Pietrangelo,2020,F
Xuanhong Cheng,2020,M
James C. M. Hwang,2020,M
Marco Farina,2020,F
Embar. R. Srinidhi,2020,M
Mir Masood,2020,M
Tushar Sharma,2020,F
Joseph Staudinger,2020,M
Sagar K. Dhar,2020,M
Peter Rashev,2020,M
G. Tucker,2020,M
Fadhel M. Ghannouchi,2020,M
Vishvajitsinh Kosamiya,2020,M
Jing Wang,2020,M
Patrik Gruner,2020,M
Markus Klose,2020,M
Christian Waldschmidt,2020,M
Y. Kadowaki,1979,M
M. Nakatani,1979,F
T. Ishii,1979,M
K. Shirahata,1979,F
K. Mizuno,2005,M
Hiroshi Ogawa,1987,M
Takashi Hirota,1987,M
A. Minagawa,1987,F
Abbas Omar,1984,M
Lin,2011,M
Jenkins,2011,M
Ott,2011,M
Dimitrakopoulos,2011,M
Farmer,2011,M
Wu,2011,M
Grill,2011,M
Avouris,2011,F
Kang,2010,M
Choi,2010,M
Kim,2010,M
Yu,2010,M
Min,2010,M
Armenta,2011,F
Sarris,2011,M
Kim,2010,M
Song,2010,M
Robert E. Johnson,1987,M
Alan Preece,1987,M
Jeffrey Hand,1987,M
Judith A. James,1987,F
Chiu,2010,M
Lin,2010,M
Chang,2010,M
Kim,2010,M
Ryu,2010,M
Park,2010,M
I. Uchizaki,1979,M
Shinichi Hori,1979,M
Yasuhisa Oda,1979,F
Naruya Tomita,1979,F
Amoss,1967,M
Gsteiger,1967,M
Tinivella,2010,F
Shen,2010,M
Pirola,2010,F
Ghione,2010,M
Camarchia,2010,F
Brazil,2010,M
F.E. Gardiol,1986,M
Trew,1972,M
Masnari,1972,F
Haddad,1972,M
Giuppi,2012,M
Georgiadis,2012,F
Collado,2012,M
Bozzi,2012,M
Edward G. Cristal,1979,M
Lai,2010,F
Mao,2010,M
Hori,1983,F
Kamei,1983,F
Shibata,1983,F
Tatematsu,1983,F
Mishima,1983,F
Okano,1983,M
Yasuhiro Fukuoka,1983,F
