Name,Year
John T. S. Irvine,2006
Jordi Pérez-Romero,2004
Oriol Sallent,2004
Ramon Agusti,2004
M.A. Diaz-Guerra,2004
Ancor Serrano Afonso,2004
Javier Montero,2004
W. Kolosowski,2001
Cezary Ziolkowski,2001
Kyung-Yul Cheon,2008
Mi-Jeong Yang,2008
Aesoon Park,2008
Yeonjung Kim,2008
Young-Hwan Choi,2008
Sang-Ha Kim,2008
Apostolis K. Salkintzis,2000
P.T. Mathiopoulos,2000
Yu-Shan Li,2005
Stephen McLaughlin,2005
David Cruickshank,2005
R. Mort,1999
Daeho Kim,2003
Youn-Ok Park,2003
Whan Woo Kim,2003
Dan Avidor,2006
Sayandev Mukherjee,2006
L.M.A. Jalloul,2004
Hung-Yu Wei,2004
Sanmay Ganguly,2004
Rauf Izmailov,2004
Jihwan P. Choi,2003
Hee Jun Lee,2003
Sang-Yick Leong,2004
Hall-Ping Lee,2004
Chengshan Xiao,2004
Jan C. Olivier,2004
Jari Yrjana Hulkkonen,2003
T. Kahkonen,2003
Jyri Hamalainen,2003
T. Korpi,2003
Mikko Saily,2003
Der-Feng Tseng,2006
Wei-Yu Lai,2006
Keng-Chi Lu,2006
Victor M. Vergara,2008
Silvio E. Barbin,2008
Ramiro Jordan,2008
S.G. Methuku,2004
Martin Reisslein,2004
Jiansong Gan,2009
Qingyu Miao,2009
Peter Larsson,2009
Talal Alsedairy,2011
Muhammad Imran,2011
Barry G. Evans,2011
Huang Lee,2003
Kwang-Cheng Chen,2003
Le Dinh Quach,1993
Shawn Patrick Stapleton,1993
Dongfeng Yuan,2001
Qian Wang,2001
Peng Zhang,2001
N. Georgantas,1999
S.K. Papadoukakis,1999
A.D. Liveris,1999
Efstathios D. Sykas,1999
V. Chandra,1988
S. Vedantham,1988
P. V. Indiresan,1988
Yukiyoshi Kamio,1996
Kenji Hamaguchi,1996
Hideichi Sasaoka,1996
Seiichi Sampei,1996
Norihiko Morinaga,1996
Joon-Sung Lee,2003
Charigheon Oh,2003
Chunayong Lee,2003
Chih-Peng Li,2005
Mingli Wang,2005
Danial Nikfal,2006
Yousef R. Shayan,2006
Sehun Kim,1996
Jae-Hyun Yeo,1996
Moon Ho Lee,1996
Sungwon Lee,2001
Hak-Ju Lee,2005
Myeongcheol Shin,2005
Chungyong Lee,2005
Martine Lienard,2001
Virginie Degardin,2001
Pierre Degauque,2001
Sok-Kyu Lee,2001
Seong Hun Kim,2001
Chae Y. Lee,2001
Ki Woong Sung,2001
Hye Sun Lee,2002
Dong-Ho Cho,2002
Luo Yajuan,2001
Kyung Sup Kwak,2001
Munira Syed,2002
Yu-Dong Yao,2002
Quazi Mehbubar Rahman,2001
Abu B. Sesay,2001
S. Wilkowski,1986
R. Fisher,1986
D.J. Lyons,2005
Steven W. Ellingson,2005
Chien-Jen Wang,2004
Wen-Tsai Tsai,2004
Takao Takeuchi,1999
Shoji Ikeda,1999
Arash Tahmasebi Toyserkani,2010
Tilak Rajesh Lakshmana,2010
Erik G. Ström,2010
Arne Svensson,2010
Makio Mukai,2003
Takeshi Tomizawa,2003
Daisuke Takeda,2003
Tomoya Tandai,2003
Takashi Wakutsu,2003
Akira Yamaga,2003
Akira Sakai,2003
S. Kaburaki,2003
Yutaka Miyamoto,2003
Naoki Hosoyama,2003
Hiroshi Tsurumi,2003
Zhang Wurong,1998
Wu Weiling,1998
Paul E. Mayes,1980
T. Cwik,1980
Ju Lee,1999
Hyung-Myung Kim,1999
Zhen Liu,2005
Ran Duan,2005
Yungen Jin,2005
Dacheng Yang,2005
Jeongrok Yang,1999
Insoo Koo,1999
Yeongyoon Choi,1999
Kiseon Kim,1999
Jin Wang,2011
Jin Bae Park,2011
Sung Oh Hwang,2011
Chang Duck Kim,2011
Yun Jae Kim,2011
Xuming Fang,2001
Jon Maurolagoitia,2011
Jean-Pierre Le Rouzic,2011
Miklos Tamas Bodi,2011
Gábor Marton,2011
Anil V. Kantak,1987
A.L. Brandao,1994
Desmond C. McLernon,1994
L.B. Lopes,1994
Victor Stolpman,2005
G.C. Orsak,2005
Ken'ichi Yano,2003
Shigeki Hirose,2003
S. Yoshida,2003
Zan Yang,2011
Xiang Cheng,2011
Yuping Zhao,2011
Xing Wei,2011
Seijoon Shim,2001
Sunghun Jung,2001
Chungyong Lee,2001
Osama A. Abaza,2009
Zahir Wasfi Tawfiq Abu Sa'a,2009
Satoshi Denno,2004
Albena Mihovska,2001
Ramjee Prasad,2001
T. Randall Lee,1998
D.C. Cox,1998
Hamid Saeedi,2005
Amir H. Banihashemi,2005
Qi Hong,2005
Dongfeng Yuan,2000
Chun-Yuan Gao,2000
Lijun Zhang,2000
M. Raitola,1998
Pekka Ranta,1998
Tamer Kadous,2003
Faramarz Fekri,1997
Witold A. Krzymien,1997
A. Sesay,1997
Hoon Kim,2003
Ja-Yong Koo,2003
Keunyoung Kim,2003
Youngnam Han,2003
G. Andrieux,2005
Jean-François Diouris,2005
Yide Wang,2005
Huiqiang Zhou,2004
Shidong Zhou,2004
Stefan Videv,2009
Gunther Auer,2009
Harald Haas,2009
M.J. Francis,1998
Weihua Zhuang,1998
Javier Vales-Alonso,2004
Francisco J. González-Castaño,2004
Felipe Gil-Castineira,2004
Ben-Wah Kuang,2010
Jean-Francois Frigon,2010
S.K. Cheung,2006
Robert Schober,2006
N. Guney,2009
Hakan Delic,2009
Geert Leus,2009
S. J. Towaij,1983
P. Constantinou,1983
H.M. Hafez,1983
A. Sheikh,1983
Yan Wang,2003
Chi-Ying Tsui,2003
Roger Shu Kwan Cheng,2003
Wai Ho Mow,2003
K. Knoche,2003
M. Rinas,2003
Karl-Dirk Kammeyer,2003
Wei Xu,2003
J.-W. De Bleser,2008
Emmanuel Van Lil,2008
Antoine Van de Capelle,2008
Assia Semmar,2000
Huu Tue Huynh,2000
M. Lecours,2000
Hamid R. Sadjadpour,2004
Haiyan Wang,2004
Po-Ning Chen,1998
Chiung-Shien Wu,1998
Gin-Kou Ma,1998
Merat Shahidi,2011
Nika Naghavi,2011
Abdol Hamid Aghvami,2011
Kwanwoong Ryu,2004
Yongwan Park,2004
Een-Kee Hong,2004
Myoung-Jin Kim,2004
T.N. Johnstone,1979
Jwo-Yuh Wu,2009
Chiu-Ju Chen,2009
Ta-Sung Lee,2009
Malgorzata Brzeska,2009
Ramiro Quintero,2009
Victor Mata,2009
Cristina Domingo-Sabat,2009
Enrique A. Martinez,2009
Jin-Soo Kim,2000
Sang Hoon Kim,2000
Ruhai Wang,2004
S. Bonasu,2004
Y. Matsumoto,1991
M. Ijaz Khan,1991
R. Suzuki,1991
K. Kondo,1991
Li-Der Jeng,2004
Chun Liang Chen,2004
Tsan-Ming Wu,2004
Chung-Hsuan Wang,2004
Sriram Nagaraj,2004
Sridhar Gollamudi,2004
Shirato Yushi,1999
Kenzo Kobayashi,1999
Satoshi Denno,1999
Hyung Ho Park,2006
Tae B. Min,2006
Dong Deuk Kwon,2006
Chung G. Kang,2006
Xiaomin Ma,2006
Hazem H. Refai,2006
Xianbo Chen,2006
Javad Haghighat,2006
Walaa Hamouda,2006
Mohammad Reza Soleymani,2006
Thet Htun Khine,2005
Kazuhiko Fukawa,2005
Hiroshi Suzuki,2005
Deva K. Borah,2003
Yong Xiong,2005
Fan Wang,2005
Wen-Feng Lin,2005
Zhiyong Bu,2005
Jaehyun Park,2004
Joohwan Chun,2004
Dong-Kyun Nam,2004
Cheol Hoon Park,2004
N. Iwakiri,1999
Eduardo Cano,2005
Sean McGrath,2005
Tsern-Huei Lee,2009
Jing-Rong Hsieh,2009
Ming-Chih Huang,2009
Yu-Wen Huang,2009
Soichiro Miura,1999
Yasuhiro Suzuki,1999
Ping-Heng Kuo,2009
Yu-Tao Hsieh,2009
Pang-An Ting,2009
V.D. Trajkovic,2004
Predrag Rapajic,2004
R. D. Kennedy,2004
Curzio Pentimalli,1994
S. Battiboia,1994
Yonwoo Yoon,2003
Hyung-Myung Kim,2003
J. Scheim,2001
Ben-Zion Bobrovsky,2001
Tharmalingam Ratnarajah,2005
Mathini Sellathurai,2005
Tobias Scholand,2004
Andreas Waadt,2004
Thomas Faber,2004
Peter Jung,2004
T. Heikkinen,1999
Denis Kolyuzhnov,2008
Abdurazak Mudesir,2008
Harald Haas,2008
C. Rodriguez,1998
A. M. Bravo,1998
Vijay K. Bhargava,1998
Hayoung Oh,2011
Junjie Lee,2011
Suchul Lee,2011
Chong-kwon Kim,2011
Haihong Zheng,1999
S. Bhattacharya,1999
Guy E. Hawkins,1989
David Edwards,1989
Geoff Hilton,1989
K. Oteng-Amoako,2004
Saeid Nooshabadi,2004
Mohammad Patwary,2004
Jiann-Shiun Yuan,2004
Bin He,2001
Constantine N. Manikopoulos,2001
P. Polydorou,2005
Paul Ho,2005
Rui-ming Yang,2010
Yongyu Chang,2010
Shuhui Liu,2010
Dacheng Yang,2010
S. Taira,2002
Masaaki Tanaka,2002
Yasuhiro Hashimoto,2002
S. Zeisberg,1999
M. Bauling,1999
Adolf Finger,1999
L.K. Sakayama,1987
Gan Liu,2004
Guangxi Zhu,2004
Yejun He,2004
Weimin Lang,2004
Wei-Min Wu,2004
Chie Dou,2001
Shing-Jeh Jiang,2001
F. Sanzi,2005
Marc C. Necker,2005
Chunchang Tian,2009
Lin Qin,2009
Jing Jin,2009
Yafeng Wang,2009
Dacheng Yang,2009
Mischa Dohler,2000
M. Dell'Anna,2000
Abdol Hamid Aghvami,2000
Tung-Jung Hsieh,2013
Wern-Ho Sheen,2013
Sin-Horng Chen,2013
Jen-Yuan Hsu,2013
Serguei Primak,2001
Dimitrios Makrakis,2001
Vladimir Lyandres,2001
A.A. Agius,1998
Stuart J. Saunders,1998
J.T. Walker,1978
Keun Chul Hwang,2001
Kwang Y. Lee,2001
Jianjun Li,2001
Pingyi Fan,2001
Zhigang Cao,2001
Sudharsan Ganesan,2009
Mathini Sellathurai,2009
F. Zarringhalam,2005
Ali Olfat,2005
Mohammad Shikh-Bahaei,2005
Gilles Charbit,2005
K.J. Connolly,1986
P.D. Blevins,1986
L. Valle,2001
B. Cobo,2001
I. Paez,2001
Rafael P. Torres,2001
D. Didascalou,2001
J. Maurer,2001
Werner Wiesbeck,2001
C.W. Schaible,1978
Jeanie L.Y. Cheong,2000
I. H. Kim,2000
Kwangho Jeong,2000
Tae Sung Park,2000
S. h. Seo,2000
Tae Jeong Kim,2000
Sung Keun Park,2000
Zi-Tsan Chou,2006
Sung Chul Bae,2002
Sung-Cheol Yun,2002
Jae Hoon Lim,2002
Hyuntaek Oh,1999
Seung-Woo Seo,1999
Hung T. Nguyen,2003
A. van Veen,1998
V.T. Phong Pham,1998
Ramjee Prasad,1998
Kyungchun Lee,2004
Joohwan Chun,2004
Osamu Nakamura,2000
Takehiko Ishiguro,2000
Yasunobu Arikawa,2000
Hidewo Ohtsuka,2000
Dzevdan Kapetanovic,2013
Muhammad Zakria Butt,2013
Symeon Chatzinotas,2013
Bjorn Ottersten,2013
Guodong Zhao,2009
Jun Ma,2009
Geoffrey Ye Li,2009
Anthony C. K. Soong,2009
Chenyang Yang,2009
Sonia Aissa,1998
Eric Dubois,1998
Hironori Kizuka,2011
Koichi Adachi,2011
Tomoaki Ohtsuki,2011
Chia-Chang Hu,2004
Hiroshi Suzuki,2000
Kazuhiko Fukawa,2000
A. J. Martinez,2004
L. Castillo Garcia,2004
R. Martinez,2004
L. de Haro,2004
Martino Calvo,2004
K. Arai,1992
N. Goto,1992
Dong-Hyun Kim,1999
Seok-Jun Ko,1999
Hyung-Jin Choi,1999
Nizar Tayem,2005
Hyuck M. Kwon,2005
Seunghyun Min,2005
Donghee Kang,2005
Y. Sumi,2004
Hiroshi Furukawa,2004
Yoshihiko Akaiwa,2004
Bernhard Walke,2001
Bangnan Xu,2001
E. Bertrand,2005
Fabrice Labeau,2005
Jürgen C. Hess,2005
B.E. Henty,2005
Daniel D. Stancil,2005
K.R. Hoppenrath,1982
Le Liu,2006
Fumiyuki Adachi,2006
L. Perato,2001
K. Al Agha,2001
Jyhi-Kong Wey,2000
Lain-Chyr Hwang,2000
Pen-Kung Huang,2000
J. Silva,2006
Rui Dinis,2006
Nuno Souto,2006
Francisco Cercas,2006
Ming Li,2004
Walaa Hamouda,2004
A.V. Kantak,1988
G. De Obaldia,2000
David Grace,2000
T.C. Tozer,2000
Mohamed A. Abou-Khousa,2005
Ali Ghrayeb,2005
Mohamed El-Tarhuni,2005
Alister G. Burr,2000
J.R.B. de Marca,2003
R.C.D. de Carvalho,2003
Jian Wu,2001
C. Demetrescu,2001
G. Foster,2001
Gordon L. Stuber,1992
C. Kchao,1992
H.T. How,2001
T. H. Liew,2001
E-L. Kuan,2001
Lajos Hanzo,2001
J.M.P. Borrallo,1994
Santiago Zazo,1994
Ignacio Alvarez,1994
Shiwei Hu,2009
Jianhua Zhang,2009
Yu Zhang,2009
Xin Nie,2009
Young-Kwon Cho,1999
Jae Sung Lee,1999
Kangchan Lee,2006
Won-Suk Lee,2006
Jong-Hong Jeon,2006
Seung-Yun Lee,2006
Jong Hyuk Park,2006
Arash Tahmasebi Toyserkani,2010
Mohammad Reza Khanzadi,2010
Erik G. Ström,2010
Arne Svensson,2010
Dong Ryeol Ryu,2002
Young Ho Kim,2002
L.S. Barbounakis,2001
Peter Stavroulakis,2001
J.G. Gardiner,2001
Moonyoung Choi,2001
Yu-Dong Yao,2001
H. Heffes,2001
M. Mehta,1999
S. Braithwaite,1999
D. Nunn,1999
Jing Chi,2008
Meina Song,2008
Junde Song,2008
Shin-shiuan Cheng,2001
D. J. Cox,2001
Navamshan Murugesapillai,2006
Tuncer Baykas,2006
Abbas Yongacoglu,2006
Hiroki Uchiyama,1994
T. Kagawa,1994
M. Kasuga,1994
Xue-Qin Jiang,2011
Moon Ho Lee,2011
Jia Hou,2011
Sang-Ho Nam,2005
Goohyun Park,2005
Jae Gu Lee,2005
Changeon Kang,2005
Daesik Hong,2005
Zhao Ming,2005
Guo Li-ting,2005
Zhu Jin-kang,2005
Kil-Hwan Kim,2009
Yunho Jung,2009
Jiho Kim,2009
Jea-Seok Kim,2009
C. Royer,1993
Baek Chul Seoung,2003
Jong-Soo Seo,2003
Dimitrios D. Vergados,2005
Christos-Antonios Gizelis,2005
José Antonio Alonso,2004
Luis Alonso,2004
Ming-Chung Tang,2003
Li-Ping Tung,2003
Wei-Kuan Shih,2003
Sung Sup Park,2003
Kyeongcheol Yang,2003
Seung U. Kim,2003
Hongyi Fu,2000
Guoan Bi,2000
K. Arichandran,2000
Wei Yang,2002
Shixin Cheng,2002
S.-Z. Hsue,1988
Samir S. Soliman,1988
Robert H. Deng,1992
Haidong Zhou,1992
Hazer Inaltekin,2003
Zygmunt J. Haas,2003
T. Rune Nielsen,2005
S. Tawfik,2005
Torben Larsen,2005
Saska Lindfors,2005
J. Schroeder,1994
J. Lansford,1994
Yoona Oh,2009
Sang-Wook Han,2009
Hoon Kim,2009
Youngnam Han,2009
S.L. Maddy,1982
Ming Li,2012
Mingchuan Yang,2012
Xingqi Zhang,2012
Qing Guo,2012
J.P. O Grady,2004
A. McDonald,2004
Dirk Pesch,2004
A. S. Madhukumar,2005
Kai Yang,2005
A.B. Premkumar,2005
R. Hill,1998
C.C. Constantinou,1998
Vasilis Friderikos,1999
D. Koulakiotis,1999
Abdol Hamid Aghvami,1999
Moustapha El Aoun,2009
Hatem Boujemaa,2009
Mohamed Siala,2009
Daniel N. Nissani,2009
Isabel Barbancho,2005
Ana M. Barbancho,2005
Lorenzo J. Tardón,2005
S. Gandham,2005
Srikant Kuppa,2005
Rajiv Prakash,2005
E. Del Re,1999
Marilli Rupi,1999
Y. Shimanuki,1986
Kyoichi Omatsuzawa,1986
T. Mitsuishi,1986
K. Nishino,1986
P. Newson,1994
S.R. Nursey,1994
M. Hoffmeister,1999
S. Senthuran,2009
Alagan Anpalagan,2009
Olivia Das,2009
Sehrish Khan,2009
A.S. Ilango,1999
V. Venkatasubramanian,1999
Devendra Jalihal,1999
Krishnamurthy Giridhar,1999
Elmar Schoch,2008
Frank Kargl,2008
Friedrich Wolf,2008
Marc Weber,2008
Yubin Zhao,2013
Yuan Yang,2013
Marcel Kyas,2013
Lu Zhao,2004
Johannes B. Huber,2004
Lie-Liang Yang,2001
Lajos Hanzo,2001
Junsong Li,2001
Mohsen Kavehrad,2001
Jumpei Taketsugu,2004
Norikazu Yamada,2004
Shinji Hara,2004
Tatsushi Toda,2001
Y. Aihara,2001
Yukiyoshi Kamio,2001
Eun Chae Yim,2003
Young-Jae Ki,2003
Dong Ku Kim,2003
Said Elnoubi,1989
El-Sayed A. Youssef,1989
H. Badr,1989
R. Schwarz,1980
Hong Thai Vu,1994
A.M.D. Turkmani,1994
Anna Soffía Hauksdóttir,1988
Song Hyok Jae,2002
Daniel F. Sievenpiper,2002
Hey-Chi Hsu,2002
Gregory L. Tangonan,2002
Joseph L. Pikulski,2002
S. Ontiveros,2002
Marian Wnuk,2001
E. Sedek,2001
Cezary Ziolkowski,2001
Raqibul Mostafa,2001
K. Dietze,2001
R.C. Palat,2001
Warren L. Stutzman,2001
Jeffrey H. Reed,2001
Sergey Loyka,2006
Francois Gagnon,2006
Hui Song,2009
Raymond S. K. Kwan,2009
Jie Zhang,2009
Xin Su,2001
Xibin Xu,2001
Yan Yao,2001
S. Hong,1998
W.E. Stark,1998
T.A. Thomas,2005
Yangfan Chen,2009
Ying Wang,2009
Libo Wei,2009
Hubin Li,2009
Jiann-Ching Guey,2003
Min-Yeol Ha,2004
Tae-Jin Lee,2004
Yu Liao,2003
T. Koryu Ishii,1971
Hou Shengwei,2006
Chi Chung Ko,2006
Yu Wang,2008
Dong Young Lee,2008
Jae Sung Lee,2008
Jui Wang,1998
Tsern-Huei Lee,1998
Sang-Hoon Lee,2011
Hyukmin Son,2011
Jongrok Park,2011
Seong Ho Park,1999
Young Min Song,1999
Dong-Ho Cho,1999
G. Ramos-Escano,2004
S. Pedraza,2004
K.K. Choi,1999
Gérard Maral,1999
Robert Rumeau,1999
S. Moazzeni,2004
H. Movahedi,2004
S. Biglari,2004
S Pakdaman,2004
Zhenyu Sun,2003
Tjeng Thiang Tjhung,2003
Jian Gu,2006
Yi Zhang,2006
Dacheng Yang,2006
Zhen Liu,2006
Tae Hoon Kim,2008
Youngnam Han,2008
Guo Kai,2003
Hu Honglin,2003
Wei Guo,2003
Zhu Jin-kang,2003
Kai-Erik Sunell,1999
Fernando Perez-Fontan,2002
Maria Angeles Vázquez-Castro,2002
Cristina Enjamio,2002
J. Pita,2002
Michel C. Delfour,1991
S. J. Towaij,1991
M. Tanaka,1998
Seiichi Sampei,1998
Norihiko Morinaga,1998
H.-M. Zimmermann,2005
A. Arnaudov,2005
Matthias Lott,2005
F. Morales-Moreno,1988
W. Holubowicz,1988
Subbarayan Pasupathy,1988
Yongsun Kim,1998
Seung-Hwan Lee,1998
Min Young Chung,1998
Young Hoon Kwon,1998
Dan Keun Sung,1998
A. Bergstrom,1994
R. Ziemer,1994
Andre Gustavo Degraf Uchoa,2011
Richard Demo Souza,2011
Glauber Brante,2011
Marcelo Eduardo Pellenz,2011
L. Tomba,1999
C. Cangemi,1999
Björn Lindmark,2000
M. Ahlberg,2000
Mats Nilsson,2000
Claes Beckman,2000
Gau-Joe Lin,2002
Ta-Sung Lee,2002
Chan-Choo Tan,2002
Heng Wang,2004
Narayan B. Mandayam,2004
H. Asmer,1994
Asrar U. H. Sheikh,1994
T.A. Gulliver,1994
Ming Lei,2004
Ping Zhang,2004
Hideo Harada,2004
Hironori Wakana,2004
Wei Zhang,2004
Daniel J. Costello,2004
Thomas E. Fuja,2004
R.R. Gejji,1993
Marc Selig,2011
Thomas Hunziker,2011
Dirk Dahlhaus,2011
Ozgur Ekici,2005
Dianhui Xu,2009
Yingwei Yao,2009
Robert K.Y. Li,2009
B. Jechoux,2001
M. Rudolf,2001
S.M. Elnoubi,1986
Fanny Platbrood,1999
S. Rievers,1999
John Farserotu,1999
Jin Young Kwak,2004
Jae Sung Lee,2004
Hiroyuki Oka,2001
Ken'ichi Yano,2001
Shigeki Hirose,2001
S. Yoshida,2001
Jing Wang,1988
K. Feher,1988
Satoshi Kurosaki,2004
Asai Y,2004
Daisuke Uchida,2004
Toru Sugiyama,2004
Masahiro Umehira,2004
He Zhongqiu,2004
Daoben Li,2004
Sun Xiaojun,2004
C. Herrmann,2003
M.P.J. Baker,2003
Ummara Waheed,2000
Kyujin Kwak,1994
Kyung Cheol Choi,1994
Gak Jin Choi,1994
Guven Yenihayat,2011
Furuzan Atay Onat,2011
Ertugrul Kolagasioglu,2011
A. Egemen Yilmaz,2011
Asrar U. H. Sheikh,1988
J. Kraav,1988
W. Marcos,1988
M. Singh,2004
T. Suzuki,2000
Zhan Yu,2006
Ping Luo,2006
Suguru Fujita,2006
Y. Yamauchi,1991
Jia Hou,2003
Moon Ho Lee,2003
Ju H. Park,2003
Zekeriya Uykan,2008
Antonio García-Zambrana,2001
Pedro Vera-Candeas,2001
Antonio Puerta-Notario,2001
T. Samata,2000
Osamu Yamagishi,2000
E. Fujisawa,2000
A. Irube,2000
Akira Asano,2000
Takahiro Obara,2000
Takeji Nishikawa,2000
Maiko Takahashi,2000
Shigeo Minami,2000
G.P. Yost,1998
S. Panchapakesan,1998
Kaoru Yamashita,1989
Yuta Notsu,1989
Masato Kirimura,1989
Hiroyoshi Masui,2005
N. Izukz,2005
Toshiyuki Fujii,2005
Lisheng Yu,2005
Chun-Chuan Yang,2005
Md. Mustafizur Rahman,2008
Yuanye Wang,2008
Souvik Das,2008
Troels B. Sorensen,2008
Preben Mogensen,2008
Ning Kong,2004
Ian Riphagen,2004
Mark Lotter,2004
Michael S. Kent,2004
Pieter van Rooyen,2004
Ha H. Nguyen,2003
Husni Hammuda,1993
JP McGeehan,1993
Paul Chippendale,1999
Bahram Honary,1999
Dong-Hyun Kim,2003
Sang Hoon Kim,2003
Jari Iinatti,1998
Ambroise Popper,2000
E. Bejjani,2000
Benoit De Cacqueray,2000
Jean-Francois Bouquier,2000
Michael Jeschke,2000
James Glimm,1979
Robert G. Fenton,1979
G.C. Martin,1991
S. Azad,1999
Ramanjulu Sunkar,1999
Oriol Sallent,1998
Ramon Agusti,1998
Hung Tuan Do,2005
Yoshikuni Onozato,2005
Jae Yong Park,2004
Yong Beom Park,2004
Yi Fan,2005
Zhong-Ping Jiang,2005
Hao Zhang,2005
A.S. Sadri,1995
A. Dholakia,1995
W.S. Edwards,1998
P. Vasconcelos,1998
Luis M. Correia,1998
Tomoya Togashi,2011
Kenichi Mase,2011
Hiraku Okada,2011
Myoung Seob Lim,2000
Rene Olivier,1994
E. Le Strat,1994
Christophe Mourot,1994
T. Hellmich,1991
H.-J. Perz,1991
Carl-Herbert Rokitansky,1991
Bernhard Walke,1991
W. Zhu,1991
A. Chow,1998
Venkatesh Sampath,1998
J.-Y. Bernard,1998
Charles Despins,1998
A. Beasley,1998
V. Kezys,1998
John Litva,1998
J.P. Seymour,1993
M.P. Fitz,1993
Daisuke Kitazawa,2000
Hiroyuki Yomo,2000
Shinji Hara,2000
Kang Li,1999
S.W. Cheung,1999
Joan Bas,2001
Ana Isabel Pérez Neira,2001
S. Harbin,1991
C. Palmer,1991
K. Rainer,1991
Hwa-Chun Lin,1999
Show-Shiow Tzeng,1999
Branko Bjelajac,1997
A. Nollchen,1997
T. Christochowitz,1997
Jelena Misic,2003
Ka Wing Chan,2003
Jelena Misic,2003
Amir Ghasemi,2005
Elvino S. Sousa,2005
Burak Ozpineci,2002
Leon M. Tolbert,2002
Syed K. Islam,2002
Timothy J Theiss,2002
Ho-Kyung Son,2004
Yong-Seok Choi,2004
Zoltan Sandor,1999
Lorant Farkas,1999
Lajos Nagy,1999
Joo-Hyun Yi,2004
Jae Sung Lee,2004
H. Hashemi,1993
B.A. Sajjadi,1993
V Tabatabaei,1993
James Glimm,1978
Young-uk Chung,2000
Dong-Ho Cho,2000
Songson Sun,2000
Witold A. Krzymien,2000
B. Darian,2000
Helen Rivkin Benjamin,2000
B. Kamali,2000
Feng Lu,2008
T. Komine,2008
T. Suzuki,2008
M. Sawahashi,2008
Timo Vanhatupa,2004
Marko Hännikäinen,2004
J. Sinkkonen,2004
Timo Hämäläinen,2004
I. Kaisto,2004
Rapeepat Ratasuk,2005
Weimin Xiao,2005
A.K. Ghosh,2005
Nick W. Whinnett,2005
Fan Wang,2005
Xiaoming Feng,2003
Charalampos C. Tsimenidis,2003
Oliver R. Hinton,2003
Bayan S. Sharif,2003
A. Yasuda,2005
S. Ogose,2005
George P. Efthymoglou,2009
Suwat Pattaramalai,2009
Valentine A. Aalo,2009
Muhammad H. Rashid,1982
Tian-Yu Mao,2004
Mehul Motani,2004
Chi Chung Ko,2004
Walaa Hamouda,2003
Peter J. McLane,2003
Timothy I Harrold,2006
D.C. Kemp,2006
Mark A Beach,2006
Charles Williams,2006
M. Philippakis,2006
M.W. Shelley,2006
J. S. H. Lee,1993
T-J Kim,1993
Keum-Chan Whang,1993
Dietmar Schuth,1994
Wolfgang Nejdl,1994
R. Hager,1994
M. Mozaffaripour,2005
Rahim Tafazolli,2005
Ladimer S. Nagurney,1991
N.J. Thomas,2001
David Cruickshank,2001
David Laurenson,2001
Sung-Yun Yun,2002
Jaesung Lim,2002
W Bamberg,1979
H. Ludwig,1979
WB Harrold,1992
B.S. Nugroho,2003
Ravikumar Balakrishnan,2003
Hyuck M. Kwon,2003
D. Kang,2003
Hee Dong Han,2006
Seong Taek Oh,2006
C. Klock,2006
Holger Jakel,2006
Friedrich K. Jondral,2006
Bing Bai,2006
Zhenghe Feng,2006
A. Katidiotis,2006
Vera Stavroulaki,2006
Panagiotis Demestichas,2006
B. Steinke,2006
R. Atukula,2006
U. Lucking,2006
Martina Muck,2006
Eleni Patouni,2006
Panagis Magdalinos,2006
Amine Maaref,2003
Sonia Aissa,2003
K. Okamoto,1987
T. Watari,1987
N. Kashimura,1987
Yupeng Wang,2006
KyungHi Chang,2006
S. Suwa,2000
Takahiko Saba,2000
Masayuki Ariyoshi,2000
Iwao Sasase,2000
Sunhyoung Kwon,2009
Namjeong Lee,2009
Keonkook Lee,2009
Joonhyuk Kang,2009
Gye-Tae Gil,2009
Sejun Park,2009
Subhash C. Chaudhry,2011
Hamed S. Al-Raweshidy,2011
Imran Raza,2011
M. J. Al Kindi,2011
Jung-Fu Cheng,2001
Paulo J. Silva,2012
Rui Dinis,2012
U. Palmquist,1994
Hiroshi Tanaka,1999
Satoshi Yamasaki,1999
Miguel Luis,2011
Rodolfo Oliveira,2011
Luis Bernardo,2011
Rui Dinis,2011
Jin Bae Park,2005
Woo Jong Shin,2005
Jun Ha,2005
Cheon Won Choi,2005
Y.M. Kim,2000
V. Hu,2000
John J. Oh,2000
Lynda Mokdad,2003
J.B. Othman,2003
W.E. Greve,1983
R.J. Schroder,1983
A. Mercado,2001
K.J.R. Liu,2001
Corneliu Eugen D. Sterian,2005
S. Linga,2005
H. Singh,2005
Matthias Patzold,2005
R. Sawai,2001
Hideo Harada,2001
Hiroshi Shirai,2001
Masayuki Fujise,2001
Sang-Wook Suh,2009
Kwan-Woo Kim,2009
Joonhoi Hur,2009
Kyutae Lim,2009
Joy Laskar,2009
Jong-Ho Lee,2000
Young Keun Chung,2000
Sang Yup Lee,2000
Stefano Galli,2000
W.C.Y. Lee,2000
D.J.Y. Lee,2000
Quazi Mehbubar Rahman,2005
M. Ibukahla,2005
M. Bayoumi,2005
Tuncer Baykas,2009
Junyi Wang,2009
Ryuhei Funada,2009
Azizur Rahman,2009
Chin-Sean Sum,2009
Ryota Kimura,2009
Hiroshi Harada,2009
Shuzo Kato,2009
Laurence Mailaender,2009
Yoshihisa Harata,1989
Yukitoshi Nishimura,1989
M. Kimura,1989
