Name,Year
Jacques Citerne,1991
Bing-Zhong Wang,2003
Weixia Wu,2003
Chuan Yu,2003
Shaoqiu Xiao,2003
T. Yokota,1994
Akihide Sakitani,1994
S. Egashira,1994
Chente Chao,1992
R. Brown,1966
H. Coleman,1966
Astrid Lambrecht,2007
J. Edson Pontes,2007
O. Oestreich,2007
Werner Wiesbeck,2007
P.J. Sealy,1991
R.J. Vernon,1991
Arun V. Sathanur,2008
R. Chakraborty,2008
Vikram Jandhyala,2008
Feng Ling,2008
Dipanjan Gope,2008
Sudip Chakraborty,2008
D.V. Gaitonde,1997
Stuart A. Long,1973
Chisen-Lin,1996
Guoching-Xu,1996
A. Shoamanesh,1975
L. Shafai,1975
S.H.J.A. Vossen,1997
AG Anton Tijhuis,1997
A.P.M. Zwamborn,1997
Walter K. Kahn,1996
Izabela Gheorghisor,1996
R. Glatz,1987
Afshin S. Daryoush,1987
Peter R. Herczfeld,1987
Koichi Toyoda,1994
Hiroyuki Arai,1994
I. Chiba,1994
Naohisa Goto,1994
Amit Mehta,2006
Dariush Mirshekar-Syahkal,2006
Hisamatsu Nakano,2006
Ming-Yao Xia,2001
Wing C. Chan,2001
Shu Li,2001
Bing Zhang,2001
Leung Tsang,2001
Ling Huang,2010
Yilong Lu,2010
M. Hassan,1982
R.K. Mongia,1996
D. DiFonzo,1986
H. Ghali,1992
M'Hamed Drissi,1992
Jacques Citerne,1992
V. Fouad Hanna,1992
Pavel A. Belov,2000
Constantin Simovski,2000
M.S. Kondratjev,2000
Zheng Lou,2004
Jian-Ming Jin,2004
Vaughn Cable,2008
V. Tyagi,2007
Elena Semouchkina,2007
George Semouchkin,2007
M. Zimmerman,1992
S. H. Lee,1992
B. Houshmand,1992
Hao Ling,1992
V.S.A. Adeloye,1995
Hiroshi Iwai,2007
Toshiie Sakata,2007
Akira Yamamoto,2007
Kunihiro Ogawa,2007
Ismail Jouny,1997
Moeness G. Amin,1997
Haruto Hirosawa,2000
Z. Yamamoto,2000
Masaru Ichikawa,2000
Jun Ogawa,2000
Hiroaki Satoh,2000
Takashi Horie,2000
Tsunefumi Mizuno,2000
Yutaka Konishi,2000
S. Matsumoto,2000
K. Aoki,2000
A. Bhattacharyya,1992
T. Chwalek,1992
Y. W. Liu,2007
Weng Cho Chew,2007
M.A. El Sabbagh,2008
Raafat R. Mansour,2008
Sang-Wook Han,2010
David D. Wentzloff,2010
Phumin Kirawanich,2004
R. Gunda,2004
Nakka S. Kranthi,2004
Naz E. Islam,2004
O. Pietersen,1975
F. Klinker,1975
George W. Hanson,1996
A. Dreher,1996
Wael M. Abdel Wahab,2010
Safieddin Safavi Naeini,2010
Dan Busuioc,2010
Manfred Buck,2007
N.W. Kefauver,2007
Dejan S. Filipovic,2007
Symeon Nikolaou,2013
Constantinos Heracleous,2013
Crhistos G. Panayiotou,2013
Marios Milis,2013
Erik Lier,2005
A. Cherrette,2005
Northrop Grumman,2005
Junmyeoung Kim,2010
Mio Ngatoshi,2010
Hisashi Morishita,2010
Chun-I Lin,2008
Kin-Lu Wong,2008
Changhua Wan,1991
Cheng-Li Ruan,1991
Weigan Lin,1991
T. Williams,2002
Maria A. Stuchly,2002
Paul D. Saville,2002
B.E. Henty,2007
J.C. Hess,2007
Daniel D. Stancil,2007
E.C. Ngai,1991
M. Naor,1991
A.P. Smolski,1991
A.C. Hsu,1991
Xiaohua Li,2006
Wa Kong,2006
Gang Wang,2006
James C. West,2008
Andrea Alù,2007
Nader Engheta,2007
Stephen D. Gedney,2009
Bo Zhao,2009
Lisa M. Zurk,1994
Leung Tsang,1994
T. Maruyama,2001
Toshihiko Hori,2001
Yan Li,2010
Hao Ling,2010
D.L. Jaggard,1998
Krishna Naishadham,1992
Hui-Wen Yao,1992
W.S. Nelson,1996
M.J. Buckley,1996
Qinjiang Rao,2008
Wen Geyi,2008
Brian A. Lail,2010
Scott Mullin,2010
Chong Cheng,1991
Wen Zhang,1991
L. Declos,1992
Gérard Chassay,1992
Y.E. Erdemli,1996
J.L. Yolakis,1996
Tatsuo Itoh,1975
Raj Mittra,1975
J.S. Belrose,2007
Y. Jamani,1997
A.P. Freundorfer,1997
Zhi Chen,2010
Xue Ni Low,2010
Terence Shie Ping See,2010
Alberto Toccafondi,2006
Per-Simon Kildal,2006
Alessia Polemi,2006
Matteo Albani,2006
Filippo Capolino,2006
Gérard Dubost,1984
S. Gueho,1984
Hong-Twu Chen,2000
Yuan-Tung Cheng,2000
Shyh-Yeong Ke,2000
Nhu Bui-Hai,1977
H. Shnitkin,1994
Peter G. Petropoulos,1992
Rouzbeh Moini,1997
M. Samiee,1997
Ahad Tavakoli,1997
Gholamreza Z. Rafi,1997
George C. Giakos,1992
T.K. Iohii,1992
Paolo Rocca,2008
Luca Manica,2008
Matteo Benedetti,2008
Andrea Massa,2008
B. Rao,1983
Richard W. Ziolkowski,1992
N.M. Johansson,1994
P.-S. Kildal,1994
Laurence H. Baker,1994
B. Monsalve,2010
J. Arnau Romeu,2010
Sebastian Blanch,2010
Abdelaziz Benalla,1989
K.C. Gupta,1989
R. Martinez,2007
L. de Haro,2007
Martino Calvo,2007
Bernard D. Steinberg,1979
Ming-Iu Lai,2006
Chin-Feng Liu,2006
Shyh-Kang Jeng,2006
Juzo Nakayama,1977
Haruo Ogura,1977
Akira Ishimaru,1992
Hwang Jeng-Neng,1992
Kuniaki Yoshitomi,1992
Chen Jei-Shuan,1992
Qiang Zhang,1995
Jing Wang,1984
Martine Keenan,1984
W. Cooke,1984
L. Sun,1984
J. Newton,1984
B. Welsh,1984
Min Zhang,2004
Le-Wei Li,2004
Ban-Leong Ooi,2004
Mook-Seng Leong,2004
Zhonghai Guo,2010
George Pan,2010
Yozo Fujino,1996
Masaki Fujita,1996
Nobuyuki Kaya,1996
Narutoshi Kusaka,1996
N. Ogihara,1996
S. Kunimi,1996
Mamoru Ishii,1996
Roland Lenormand,1992
B. Coulomb,1992
C. Feat,1992
Christian Rigal,1992
Y. Roussin,1992
B. Vidal St. Andre,1992
Charles Villemur,1992
Giuseppe D'Elia,1987
Giuseppe Leone,1987
Rocco Pierri,1987
Gilda Schirinzi,1987
Xuegang Zeng,1992
Weigan Lin,1992
W. O'Connor,1999
Vittal P. Pyati,1999
Hai Deng,2008
Braham Himed,2008
Armen Caroglanian,1989
Kevin J. Webb,1989
R. Yang,1963
Landon J. Hansen,1963
O. Einarsson,1975
Ezekiel Bahar,1994
Robert D. Kubik,1994
Paola Pirinoli,1999
M. Sereno Garino,1999
Giuseppe Vecchi,1999
Mario Orefice,1999
J. Baldauf,1991
Shyh-Kang Jeng,1991
S. H. Lee,1991
Mustafa Secmen,2008
Evren Ekmekci,2008
Gonul Turhan-Sayan,2008
S.L. Ray,1992
P.W. Rambo,1992
Rong Wang,2010
Douglas J. Riley,2010
Jian-Ming Jin,2010
R. Dybdal,1984
Jian Cheng,2006
Shanjia Xu,2006
Li-Ruei Kuo,2007
Hsi-Tseng Chou,2007
Biqun Wu,2010
Kwai-Man Luk,2010
Hao Xu,2003
David A. Jackson,2003
J. C. Williams,2003
Lei Zhu,1996
I. Joishi,1996
Eiki Yamashita,1996
Hanru Shao,2014
Jun Hu,2014
Lin Lei,2014
Zaiping Nie,2014
Qinyu Zhang,2008
Yilong Lu,2008
Ji Wu,1996
G. Schnabl,1989
J.-C. Castelli,1992
Fernande Tardivel,1992
David Cañete Rebenaque,2004
Fernando Lobo Pereira,2004
J. M. Vizan Garcia,2004
Jesús Tornero,2004
Alejandro Álvarez Melcón,2004
Benjamin Fuchs,2007
Sebastien Rondineau,2007
Sébastien Palud,2007
Olivier Lafond,2007
Mohamad Kamal A. Rahim,2007
James T. Lin,1987
Yean-Woei Kiang,1987
Stephen D. Gedney,1986
Raj Mittra,1986
Chien-Hung Chen,2008
Yi-Fang Lin,2008
Hua-Ming Chen,2008
Chih-Chung Yang,2008
D.W. Chou,2008
Hirokane Kawakami,2008
M. Ishikawa,2008
S. Kogiso,2008
Misao Haneishi,2008
Akihide Sakitani,1991
T. Yamaguchi,1991
S. Egashira,1991
A.J. Parfitt,1991
D.W. Griffin,1991
Peter H. Cole,1991
Ujjval V. Buch,2008
Nisheeth C. Desai,2008
S.B. Sharma,2008
R.T. Compton,1994
James C. Ginn,2008
D. R. Shelton,2008
Javier Alda,2008
Brian A. Lail,2008
Glenn D. Boreman,2008
Said E. El-Khamy,2008
A.M. Gaballa,2008
Jin-Soo Kim,2002
Ki-Hyun Kim,2002
Young Soo Yoon,2002
Jae Yeon Seok,2002
Jae Hoon Lim,2002
Kenneth Arkind,1981
R. Powers,1981
Zhenyu Chen,1996
Ka-Ngo Leung,1996
Kwai-Man Luk,1996
Edward K. N. Yung,1996
Yunpeng Song,2008
Natalia K. Nikolova,2008
M.I. Aksun,1998
Levent Gurel,1998
Daniel J. Hoppe,1994
Yahya Rahmat-Samii,1994
Xianyi Zeng,1999
Hui Yang,1999
T. Yoneyama,1999
Kwai-Man Luk,1999
Ke Wu,1999
James C. West,1996
J.M. Sturm,1996
Gerd Wanielik,1991
D. J. R. Stock,1991
J.M. Hall,2006
Charles F. Bunting,2006
James C. West,2006
H. Javan,2008
B. Niang,2008
Tzong-Jey Chen,1991
Hung-chun Chang,1991
Z. Huang,2006
Genhua Pan,2006
N. Toyama,2007
G. Uzgoren,1987
Alinur Büyükaksoy,1987
Tie-Jun Yu,1995
Xuexia Zhang,1995
Peiheng Wu,1995
Ronald H. Johnston,2007
Fuqiang Wang,1993
John Litva,1993
T.Y.M. Lo,1993
Fangyuan Nan,1995
Vahraz Jamnejad,1991
Yahya Rahmat-Samii,1991
Yasser Hussein,2007
Mohamed E. Megahed,2007
Wen-Jun Lu,2010
Hongbo Zhu,2010
Alireza Foroozesh,2010
Lotfollah Shafai,2010
M. Mastumoto,2010
Motoyuki Sato,2010
M.T. Lee,2000
Kwai-Man Luk,2000
Hui Yang,2000
Yoon-Mi Park,2008
Younju Lee,2008
Young-Seek Chung,2008
Changyul Cheon,2008
Hyun-Kyo Jung,2008
Chi-Wei Wu,2004
Yao-Chiang Kan,2004
Hung-Mou Lee,2004
E.V. Jull,1966
Wonbin Hong,2006
Nader Behdad,2006
Kamal Sarabandi,2006
Xu Zhang,1991
Norihiro Inagaki,1991
Nobuyoshi Kikuma,1991
Zhijun Zhang,2008
Wen-Hua Chen,2008
Zhenghe Feng,2008
Ya-Qin Chen,2008
Magdy F. Iskander,2008
Meng Miao,2010
Cuong Huynh,2010
C. N. Nguyen,2010
Hyeongdong Kim,1995
Hao Ling,1995
Feng Chi Chang,1996
Hong Bin Lin,1996
K.K. Narayanan,1992
Pezholil Mohanan,1992
Kesavath Vasudevan,1992
K. Sreekumaran Nair,1992
Fengzhang Xue,1992
Yanchang Guo,1992
Nenghang Fang,1992
X. Xie,2006
Guangwen Pan,2006
Wesley N. Allen,2007
Dimitrios Peroulis,2007
J.C. McCleary,1993
T.-W. Yoo,1993
K. Chang,1993
G. Kobidze,2005
J. R. Gao,2005
Balasubramaniam Shanker,2005
Dennis P. Nyquist,2005
Pengfei Wu,2008
Zhenqi Kuai,2008
Xiao-Wei Zhu,2008
Christopher Thajudeen,2010
Ahmad Hoorfar,2010
Caner Ozdemir,1996
Hao Ling,1996
M.A. Karam,1991
Adrian K. Fung,1991
Eric Mougin,1991
Alberto Lopes,1991
Yu-Jiun Ren,2009
Chi-Hyung Ahn,2009
Ming-Yi Li,2009
Kai Chang,2009
S. Ghosh,1981
N. Adatia,1981
B. Watson,1981
Seema Sharma,1991
O.P.N. Calla,1991
R. K. Malaviya,1991
Hongpyo Bae,2009
Hanphil Rhyu,2009
Joonho Byun,2009
Frances J. Harackiewicz,2009
Chang Won Jung,2009
Myun-Joo Park,2009
Yong-Seek Chung,2009
Byungje Lee,2009
Dengfeng Zhang,1991
Harold R. Fetterman,1991
Yahya Rahmat-Samii,1991
G. Swenson,1979
Haruichi Kanaya,2010
Yuzo Nagata,2010
Ramesh K. Pokharel,2010
Keiji Yoshida,2010
Hiroshi Matsukuma,2010
Tanveer Ul Haq,1995
Kevin J. Webb,1995
Neal C. Gallagher,1995
Jung-Ick Moon,2007
Jung-Hyun Kim,2007
J. C. Yun,2007
Sihyun Jeon,2007
Changsoo Kim,2007
I. Osaretin,2008
Chi-Chih Chen,2008
A.D. Monk,1992
P.J.B. Clarricoats,1992
David Parker,1968
David S. Gilliam,1985
John R. Schulenberger,1985
Rushan Chen,1997
Guofu Niu,1997
Y. W. Liu,1997
Kelvin Mei,1997
Davy Pissoort,2006
Eric Michielssen,2006
Xiande Wang,2007
Douglas H. Werner,2007
Le-Wei Li,2007
Yeow-Beng Gan,2007
E.N. Clouston,1991
I.G. Prockopenko,1995
F.J. Yanovsky,1995
Maciej Baginski,2006
D.L. Faircloth,2006
Sadasiva M. Rao,2006
Stuart M. Wentworth,2006
Jing-Ke Zhou,2007
Qing-Xin Chu,2007
N. Zitron,1969
A. Thiry,2006
Fumie Costen,2006
Anthony K. Brown,2006
Y. Munemasa,2008
M. Sano,2008
T. Takano,2008
Chao Ruan,2010
Zhongxiang Shen,2010
R.M. Najafabadi,1996
A. Townsend Peterson,1996
Matteo Albani,1997
Per-Simon Kildal,1997
R. Tiberio,1997
F. Molinet,1997
L. de Haro,1992
Martino Calvo,1992
M. Malagon,1992
J.C. Vargas,1992
M. Aldaya Martin,1992
G. Crone,1992
Wenquan Che,2006
Kun-kun Deng,2006
Dayong Wang,2006
B. Fu,2006
Lingshan Xu,2006
Yun Sang Chow,2006
Shiou-Li Chen,2006
Shau-Gang Mao,2006
Yu. Sirenko,1997
Nataliya P. Yashina,1997
Yvan Duroc,2009
Second A. I. Najam,2009
Third S. Tedjini,2009
E. Herbert Li,2006
Jui-Ching Cheng,2006
Chih Ho Lai,2006
CJ Railton,1996
Ian J Craddock,1996
Carey M. Rappaport,1996
W.H. Weedon,1996
Vakhtang Jandieri,2002
George Jandieri,2002
G. D. Aburjania,2002
Walter K. Kahn,2010
Raphael Kastner,1996
G. Nocham,1996
Ben Z. Steinberg,1996
Andrew J. Hesford,2006
Weng Cho Chew,2006
Hong-Twu Chen,1995
Tsurng-Jeng Chang,1995
Yuan-Tung Cheng,1995
Lorena Lozano,2010
Mo Jesus Algar,2010
Ivan Gonzalez,2010
Felipe Catedra,2010
V. Tripp,1989
K. Chang,1991
J.J. Schuss,1991
D. T. LaFlame,1992
Peter Balling,1992
J. Wu,1992
N. Schroder,1992
H. Wolf,1992
G. Sreechakra,2008
Georgiy Bordakov,2008
Jaideva C. Goswami,2008
Harish Rajagopalan,2006
Yahya Rahmat-Samii,2006
Jiyeon Kim,2007
Jin-Kyung Du,2007
Jai-Rim Yuk,2007
Jong-Gwan Yook,2007
R.C. Hall,1995
Di Wu,1995
Daniel Bouche,1993
Raj Mittra,1993
S. Vermesh,1993
B. Leroy,1993
Hao-Chun Tung,2006
Tzung-Fang Huang,2006
Chao-Yung Lin,2006
Shihwen Lu,2006
Fuji Yang,2006
C. Chen,1975
Y. W. Liu,1975
Sulaiman Syed Zaheer,2009
Hany E. Abd El-Raouf,2009
Yahia M. M. Antar,2009
Wen-Hui Shen,2006
Guoxin Zhen,2006
Steven Gao,2006
Wei Cao,2006
Francisco Javier Herraiz-Martinez,2010
E. Ugarte-Munoz,2010
Vicente Gonzalez-Posadas,2010
Daniel Segovia-Vargas,2010
J. Stangel,1991
J.L. Angelino,1991
Mohamad Hajj,2010
Thierry Monediere,2010
Bernard Jecko,2010
R. Chantalat,2010
Yunong Zhang,1995
Y. Hwang,1995
Yinchao Chen,1992
B. Beker,1992
N. P. V. Nair,2009
Balasubramaniam Shanker,2009
K. Chang,1992
F. Beltran,1992
Miao Zhang,2006
Jiro Hirokawa,2006
Makoto Ando,2006
A. Javed,1991
A. Cha,1989
Guido Valerio,2008
Paolo Baccarelli,2008
Simone Paulotto,2008
Fabrizio Frezza,2008
Alessandro Galli,2008
Ruenn-Bo Tsai,1995
Kin-Lu Wong,1995
You-Chieh Chen,2010
Cheng-Hsuan Hsieh,2010
Shih-Yuan Chen,2010
Powen Hsu,2010
Young-Hee Cho,2007
Jaekwon Park,2007
Jung Hyun Kim,2007
Sang-Hyeok Cho,2007
Hyun Lee,2007
Kyoung Min Lee,2007
In-Young Lee,2007
Jong-Soo Kim,2007
F.L. Whetten,1991
Constantine A. Balanis,1991
Stig Hogberg,1991
A. Hissink,1969
Sun Naihua,1989
R.A. Nair,1991
Woong Hyun Jung,2006
Naobumi Michishita,2006
Yasuhiko Yamada,2006
L. Goldstone,1994
Shih-Chung Tuan,2006
Hsi-Tseng Chou,2006
Miao Zhang,2010
Jiro Hirokawa,2010
Makoto Ando,2010
J. Uher,1995
S. Richard,1995
M. Gregory Forest,1995
Sanjeev Gupta,1995
J. Grabowski,1966
W. Powell,1966
Mario Orefice,1997
Michael Lumholt,1997
A. Brown,1985
G.H. Abdelhamid,1991
H.M. Assal,1991
M.N.I. Fahmy,1991
Sima Noghanian,2001
L. Shafai,2001
J.E. Richie,2006
B.R. Koch,2006
J.A. Sebak,1996
L. Shafai,1996
J.G. Tront,1994
B. Rao,1982
Marc Karam,1991
Adrian K. Fung,1991
Yahia M. M. Antar,1991
Li-Ruei Kuo,2008
Kun-Han Liu,2008
Hsi-Tseng Chou,2008
Jianying Li,2002
Zaw Zaw Oo,2002
Le-Wei Li,2002
Veli-Matti Kolmonen,2007
Jarmo A. Salo,2007
L. Vuokko,2007
Pertti Vainikainen,2007
W. Imbriale,1972
W.V.T. Rusch,1972
Christos G. Christodoulou,1992
Eric G. Johnson,1992
Jeom-Hun Lee,2006
J. Choi,2006
Jaehoon Kim,2006
Seung-Hyeub Oh,2006
Michael McFadden,2007
W. G. Scott,2007
Shengli Jiang,2008
Zhi Liu,2008
Hai Deng,2008
J. J. Herren,1992
P.F. Combes,1992
T. Dusseux,1992
Seongman Jang,2001
Branko M. Kolundzija,2001
Tapan K. Sarkar,2001
D. Seth,1972
Y. Chow,1972
George Shaker,2006
S. Safavi-Naeini,2006
Ozlem Ozgun,2010
Raj Mittra,2010
Mustafa Kuzuoglu,2010
Yu. A. Eremin,1995
Nikita Orlov,1995
Isar Mostafanezhad,2007
Noah Hafner,2007
Victor Lubecke,2007
Olga Boric-Lubecke,2007
Christophe Bourlier,2006
D. Young,1966
Mark Winebrand,2010
John Aubin,2010
Zhiyong Huang,2007
Constantine A. Balanis,2007
Igor B. Shirokov,2007
Yu. B. Gimpilevich,2007
Ting-Chang Chang,1997
S-C Tuan,1997
Yi Chen,1997
Cheng Liao,2006
Xuan-Ming Zhong,2006
Jian Fang,2006
Wei Chen,2006
M.L. Oberhart,1992
Y.T. Lo,1992
V.A. Clark,1992
Jianbin Xu,2006
R. Janaswamy,2006
Hatim Bukhari,2010
Kamal Sarabandi,2010
Yichun Yu,2004
Shih-Yuan Chen,2004
An-Shyi Liu,2004
Ruey-Beei Wu,2004
Chi-Kuang Sun,2004
Misac N. Nabighian,1971
G. McLaughlin,1971
F. Dowling,1971
Prathaban Mookiah,2010
John Kountouriotis,2010
Renee Dorsey,2010
Boris Shishkin,2010
Kapil R. Dandekar,2010
P.A. Tirkas,1993
Constantine A. Balanis,1993
Craig R. Birtcher,1993
S. Srikanth,1994
L. King,1994
R. Norrod,1994
Tie Jun Cui,1993
Chi-Te Liang,1993
M.M. Leibfritz,2007
Friedrich Landstorfer,2007
Thomas F. Eibert,2007
R.J. Sprungle,2008
Chi-Chih Chen,2008
A.B. Samokhin,1995
S.B. Baumann,1993
Shaoqiu Xiao,2005
Zhenhai Shao,2005
T.M. Fujise,2005
Bing-Zhong Wang,2005
Mohamed Fathi Sanad,2010
Noha M. Hassan,2010
Amant-Antennas,2010
Frank B. Kaufman,1989
Christos G. Christodoulou,1989
Rui-Hua Xu,2007
Yalin Jin,2007
Cam Nguyen,2007
Jean-Fu Kiang,1998
Ching-Her Lee,1998
Catherine Hsu,1998
Matthys M. Botha,2007
D. V. Blagoveshchensky,1995
Tatiana N. Borisova,1995
Erik Lier,2007
R. Melcher,2007
Tian-Wei Huang,1994
B. Houshmand,1994
Tatsuo Itoh,1994
Emilio Arnieri,2008
I. Russo,2008
Luigi Boccia,2008
Giandomenico Amendola,2008
G. Di Massa,2008
Yasuhiko Yamada,2001
S. Takubo,2001
Yoshio Ebine,2001
Artem A. Balyakin,2006
Nikita M. Ryskin,2006
Shun-Shi Zhong,2002
Steven Gao,2002
Shi-Chang Gao,2002
Tam Do-Nhat,1995
Robert H. MacPhie,1995
Dries Vande Ginste,2009
D. De Zutter,2009
Femke Olyslager,2009
Eric Michielssen,2009
Atef Z. Elsherbeni,1994
C.D. Taylor,1994
Qing-Xin Chu,2006
Lan Wang,2006
Hu Jun,2004
Nie Zaiping,2004
Lei Lin,2004
Wang Jun,2004
Zou Guangxian,2004
Ana Vazquez Alejos,2010
Muhammad Dawood,2010
Manuel Garcia Sanchez,2010
M.D. Deshpande,2001
Esmat A. Abdallah,2001
Hala A. Elsadek,2001
Essam A. Hashish,2001
Y. Serizawa,1994
M.A. Nasir,1994
Weng Cho Chew,1994
Giacomo Oliveri,2007
Mirco Raffetto,2007
Benjamin Fuchs,2010
Angus C. K. Mak,2013
Corbett Rowell,2013
B. Beker,1993
Tse‐Lok Ho,1993
J.C. Logan,1993
Takashi Yamamoto,2001
M. Ono,2001
Maiko Takahashi,2001
Makoto Ando,2001
Naohisa Goto,2001
Yasuyoshi Yasaka,2001
Ishii Norihiko,2001
Jong-Ho Lee,1997
Young Min Cho,1997
S. Bertini,2009
Giulio Giovannetti,2009
Agostino Monorchio,2009
Levent Gurel,1998
Weng Cho Chew,1998
G. Mascolo,1995
R. Flamini,1995
Xiaofei Liao,2003
Wen Zhang,2003
Yifei Shi,2006
Rushan Chen,2006
Joshua C. Grimm,1991
Y. Yuan,1991
Dennis P. Nyquist,1991
Mahmoud A. Abdalla,2010
Zhirun Hu,2010
Shokrollah Karimian,2010
J.B. Morris,1994
Robert V. McGahan,1994
Freeman C. Lin,1994
Michael A. Fiddy,1994
K. J. Vinoy,1995
RM Jha,1995
John Litva,1987
James P. Reilly,1987
N. Fines,1987
Shyh-Kang Jeng,2007
A. Yaghjian,1984
Ezekiel Bahar,1994
Magda El-Shenawee,1994
W.P. Faust,1996
Y. Rahmat Samii,1996
S.W. Marcus,1995
Herbert M. Aumann,2008
Chien-Chung Yeh,1987
Maw-Lin Leou,1987
S. Marti i Garcia,2006
R.G. Rubio,2006
Amelia Rubio Bretones,2006
Catherine Hsu,1998
Jean-Fu Kiang,1998
Ching-Her Lee,1998
B. Rao,1965
Mario F. Pantoja,2010
M.G. Bray,2010
Douglas H. Werner,2010
Pingjuan L. Werner,2010
Amelia Rubio Bretones,2010
Mauro Feliziani,1994
Francescaromana Maradei,1994
Jean-Fu Kiang,1996
Andreas C. Cangellaris,1987
M. Sultan,1987
Hsin-Chia Lu,1997
Tah-Hsiung Chu,1997
Kenneth A. Hummer,1992
Ming-Yi Li,1992
Kai Chang,1992
Ross A. Speciale,1992
Adrian Ngoly,2010
S. McFee,2010
Lu Wang,2008
Ziran Wu,2008
Hao Xin,2008
A. Gasiewski,1984
P. C. Claspy,1984
G. Flachenecker,1982
Shoichi Koshikawa,1994
Kenzo Kobayashi,1994
A. V. Volkov,1991
Leonid A. Slavutsky,1991
B.M. Shevtsov,1991
K. Minamisono,1989
F. Watanabe,1989
Narumi Baba,1989
Farid Ghanem,2007
Gilles Y. Delisle,2007
M. Simich,1992
G.R. Branner,1992
B. Thors,2002
L. Josefsson,2002
Amedeo Capozzoli,2008
Claudio Curcio,2008
Giuseppe D'Elia,2008
Angelo Liseno,2008
Pan Jin,2000
Nie Zaiping,2000
Mark Leach,2007
Michael Elsdon,2007
David J. Smith,2007
S.P. Skobelev,2007
W. Veruttipong,2013
Behrouz Khayatian,2013
Daniel J. Hoppe,2013
Ezra Long,2013
D. Draskovic,2007
Djuradj Budimir,2007
T. Suzuki,2008
Toshio Hirano,2008
Jiro Hirokawa,2008
Makoto Ando,2008
Hyunjin Park,2010
Kathleen L. Melde,2010
William R. Eisenstadt,2010
B. Magnus,1989
I. Per,1989
Meng Huang,2008
Shanjia Xu,2008
A.A. Kucharski,2008
Saeed I. Latif,2010
Cyrus Shafai,2010
Lotfollah Shafai,2010
Wei-Cheng Liu,2007
Li Wang,2007
D.C. Williams,1992
Makoto Ando,1996
Atsuo Senga,2010
Yuichi Kimura,2010
A. Humen,1992
D.T. Auckland,1992
J.R. Rogers,1992
Per-Simon Kildal,1984
Kaoru Kimura,2008
Hiroshi Ogawa,2008
Hideki Ujihara,2008
N. Kishimoto,2008
Katsunobu Kawahara,2008
Tsunefumi Mizuno,2008
Yuji Murata,2008
Michihiro Natori,2008
Hisashi Hirabayashi,2008
Masahiro Tsuboi,2008
Kazuhide Higuchi,2008
Hirohisa Saito,2008
Masaharu Yoshihara,2008
Shoichi Iikura,2008
Xun Gong,2006
T. Smyth,2006
William J. Chappell,2006
Francesco P. Andriulli,2007
Hakan Bagci,2007
Francesca Vipiana,2007
Giuseppe Vecchi,2007
Eric Michielssen,2007
Nestor Pena,1997
M.M. Ney,1997
William C. Daywitt,1975
M. Kanda,1975
Vikram Jandhyala,1998
Balasubramaniam Shanker,1998
Weng Cho Chew,1998
J. J. Song,1996
C. Lu,1996
Weng Cho Chew,1996
Emmeric Tanghe,2008
Wout Joseph,2008
Leen Verloock,2008
Luc Martens,2008
H. Capoen,2008
K. Van Herwegen,2008
W. Vantomme,2008
Priam Mukundan,1993
H.K. Verma,1993
Krishna Gopakumar Warrier,1993
A. D. Damodaran,1993
K. A. Jose,1993
K.K. Narayanan,1993
S. Dey,1993
Pezholil Mohanan,1993
K. Sreekumaran Nair,1993
Zhihua Nie,1989
Weng Cho Chew,1989
Y.T. Lo,1989
Jian Yang,2008
Michael J. Taylor,2008
Yu Zhang,2008
Tapan K. Sarkar,2008
A.M. Jassim,1993
Hristo Hristov,1993
M.S. Esquivel,1993
William A. Imbriale,1993
Chunhui Chen,1976
T. Yodokawa,1976
Sembiam R. Rengarajan,1989
V. Galindo-Israel,1989
T. Veruttipong,1989
William A. Imbriale,1989
Pier Francesco Checcacci,1973
R. Falciai,1973
A. M. Scheggi,1973
Anant Mohan,2004
Daniel S. Weile,2004
Marco Donald Migliore,2010
Ciro D'Elia,2010
Daniele Pinchera,2010
H.M. Elkamchouchi,2004
Yasser M. Madany,2004
G.-Z. Ma,1991
K. F. Chen,1989
Larry K. Warne,1989
Jan Hald,1981
Masaki Fujimoto,2007
Toshihiko Hori,2007
S. Giles,1995
J. De Moerloose,1992
D. De Zutter,1992
George Goussetis,2005
Alexandros P. Feresidis,2005
George Palikaras,2005
M.I. Kitra,2005
J.C. Vardaxoglou,2005
Nikolaos K. Uzunoglu,1982
Piergiorgio L. E. Uslenghi,1982
Nikolaos Alexopoulos,1982
P. K. Andersen,1992
R. G. Squires,1992
Gintaras V. Reklaitis,1992
Y. W. Liu,1993
I.R. Ciric,1993
Y. B. Zhao,2006
Yongjun Tian,2006
Lalita Udpa,2006
Satish S. Udpa,2006
K.W. Brown,1996
Adrian Prata,1996
P.S. Ramanujam,1989
N. Adatia,1989
G. Crone,1989
Hui-Lai Liu,2006
Bing-Zhong Wang,2006
Xiaohua Wang,2006
Pasi Ylä-Oijala,2006
Matti Taskinen,2006
Lorena Lozano,2008
Ma Jesus Algar,2008
M. Blanco,2008
I. D. Sandoval Gonzalez,2008
Felipe Catedra,2008
Shirook M. Ali,2010
Paul Lusina,2010
J. Hsiao,1978
J. Shelton,1978
K.T. Ng,1989
S. Spitz,1989
Jacques Young,1995
A. Kittichantphayak,1995
Y.M. Kwok,1995
Dennis H. Sullivan,1995
Arghavan Emami Forooshani,2007
Sima Noghanian,2007
