Name,Year
Claude Drevon,2004
S. George,2004
Jean-Christophe Cayrou,2004
J.L. Cazaux,2004
Y. Kokubo,1981
M. Kawamura,1981
B.L. Harris,1985
P.E. Mayes,1985
W.J. Wilson,1983
A.L. Riley,1983
Toru Yamada,1997
K. Nishimura,1997
Takashi Ishizaki,1997
Kunihiro Ogawa,1997
R. Decker,1983
D. Strack,1997
F. Harris,1997
R.F. Leheny,2004
M.J. Marcus,2004
Paul Saunier,1983
S. Nelson,1983
J. Laskar,1994
Richard Lai,1994
Julian E. Bautista,1994
Moeta Hamai,1994
M. Nishimoto,1994
K. G. Tan,1994
D.C. Streit,1994
Peilian Liu,1994
D.C.W. Lo,1994
G. André Ng,1994
Carol C. Horvitz,1983
R.W. Laton,1983
L. Olsen,1983
D. Porterfield,1983
S.D. McCarter,1982
Anthony M. Pavio,1982
Michael P. Harris,1998
C.D. Lesniak,1998
Erichsen C,1998
M. A. Dobbs,1998
Sadayuki Murashima,1983
H. Nieda,1983
T. Van Den Broeck,1996
G. Dhondt,1996
Alain Barel,1996
Luc Martens,1996
M.I. Lopin,1991
B.A. Belyavsky,1991
K.G. Simonov,1991
Vladimir A. Cherepenin,1991
L. Dubrowsky,1982
J. Cohen,1982
G. Kern,1982
W. Milberger,1982
R. Porter,1982
J. VanDamme,1982
D.E. Kreinheder,1982
T.D. Lingren,1982
Yukio Kawano,2015
Reydezel Torres-Torres,2015
Y.J. Ataiiyan,1991
D. Hejmanowski,1991
S.A. Zaytsev,1993
V.N. Lebedev,1993
I.A. Ledov,1993
A.S. Negirev,1993
A.D. Rodyonov,1993
E.I. Ryzhik,1993
A.M. Temnov,1993
Y.C. Ngan,1983
J. Chan,1983
C. Sun,1983
Klaus Schunemann,1997
H. G. Unger,1997
Vincent M. Hietala,1998
Marcelino G. Armendariz,1998
Kent D. Choquette,1998
Kevin L. Lear,1998
Chik Patrick Yue,2004
A. Wang,2004
T.C. Ong,2004
J.J. Liou,2004
E. Rosenbaum,2004
Emanuela Bianciardi,1979
Vittorio Rizzoli,1979
M. Ozkar,2002
Amir Mortazawi,2002
Hongwei Liang,1998
C. Chun,1998
J. Laskar,1998
D. Estriech,1998
Chun-Ping Chen,2015
Tetsuo Anada,2015
Shigeki Takeda,2015
Zhewang Ma,2015
S. Greedy,2015
Trevor M. Benson,2015
L. Dubrowsky,1979
D. Buck,1979
A. Kern,1979
D. Schubert,1979
Fritz Arndt,2003
J. Brandt,2003
J.Ch. Bolomey,1979
J. Cashman,1979
S. El Habiby,1979
Rosalynn Carter,1984
Julie A. Owens,1984
Dilip Kumar De,1984
R.R. Barron,1994
D.M. Schultheis,1994
Yi-Chi Shih,1984
A.J. Slobodnik,1976
Kenneth R. Laker,1976
P. Pramanick,1979
C. Dasgupta,1979
Gavin Davies,2003
Edmund H. Linfield,2003
R. Knoechel,2005
Gordon Lyons,2005
Raymond F. Geoffroy,1982
H. Howe,1982
A.S. Wright,1990
A.J. Wilkinson,1990
S.K. Judah,1990
S. Geslin,1997
A. Borjak,1997
Luis Moura,1997
John J. O'Reilly,1997
J.P. Joer,1986
Raymond Quéré,1986
J. Obregon,1986
Ikuo Awai,1979
S. Miyazaki,1979
Jun-ichi Ikenoue,1979
Ety Navon,1979
Leopold B. Felsen,1979
C.M. Jackson,2004
T. Rozzi,1976
Maria Fidela de Lima Navarro,1976
Kazunari Shibata,1980
Kimihito Hatori,1980
Yoji Tokumitsu,1980
H. Komizo,1980
Stephen D. Gedney,1996
Felix Lansing,1996
R.T. Kihm,1996
N. Owona,1996
K.L. Virga,1996
D. McQuiddy,2005
J. Horton,2005
I. Gresham,2005
G. Hopkins,2005
R. K. Mains,1978
N. A. Masnari,1978
George I. Haddad,1978
R.C. Fosenfeld,1983
Richard M. Hays,1983
J. D. Thompson,1979
J. Faulk,1979
R.G. Fellers,1979
Michael N. Huhns,1979
T.L. Simpson,1979
J.B. Caulfield,1979
P.J. Luypaert,1975
D.H. Schoonaert,1975
Luca Roselli,2005
Malgorzata Celuch,2005
Andrzej W. Kraszewski,1984
Maria A. Stuchly,1984
Stanislaw S. Stuchly,1984
George Hartsgrove,1984
Kuo-Cheng Chen,1997
Ching-Kuang C. Tzuang,1997
H. Arastu,1991
Phillip C. Ginsberg,1991
D.O.M. Hightower,1991
Harvey Nisenbaum,1991
D. Plunkett,1991
Sujata Jayaraman,1991
Ron Kwok,1999
S.J. Fiedziuszko,1999
T. Schnabel,1999
Felix A. Miranda,1999
Nicholas C. Varaljay,1999
Charles Mueller,1999
A.E. Popa,1978
T.K. Plant,1978
R.E. Johnson,1978
L. Reynolds,2005
Fred Schindler,2005
S.J. Jerome Teng,1982
Po-Hsun Chen,1982
F.J. Rosenbaum,1982
R.E. Goldwasser,1982
T.O. Perkins,1985
J.A. Teunas,1985
Alan J. Cann,1985
M.R. Richmond,1985
W. J. Bradley,1985
H.J. Kuno,2005
S. Wetenkamp,2005
Thomas Seniuk,1995
Q.Z. Liu,1995
G.D. Cormack,1995
A. Soury,2015
D. Adam,2004
Badawy El-Sharawy,2004
L. Davis,2004
J.R. Fayos,1986
S.J. Nightingale,1986
D.M. Bolle,1984
J.-F. Wagen,1984
W.H. Ku,1980
H.A. Willing,1980
E.C. Niehenke,1983
Takeshi Hiraoka,2003
Hsu Jui-Pang,2003
W. Baechtold,1988
Johan Stigwall,2007
Hsuan-Ling Kao,2015
Cheng-Lin Cho,2015
Li-Chun Chang,2015
Yung-Hsien Wu,2015
E. Loser,1980
Klaus Schunemann,1980
Kam W. Leong,2015
Xiaobing Mei,2015
Alex Zamora,2015
Shih-En Shih,2015
William R. Deal,2015
Nancy Y. Lee,1982
Dee-Son Pan,1982
Teruaki Hamano,2000
F. Watanabe,2000
Shuji Nuimura,2000
Tatsuo Nozokido,2000
J Bae,2000
Koji Mizuno,2000
A.H. Hamade,1997
Ammar B. Kouki,1997
Fadhel M. Ghannouchi,1997
Yoshio Nikawa,1991
Dai Kobayashi,1991
Shigeki Mori,1991
Futoshi Okada,1991
Moon-Soo Park,1997
A.A. Ciubotaru,1997
R.L. Carter,1997
W. David Wilson,1991
Christopher S. Ruf,1991
C.M. Satter,1991
Yahya Rahmat-Samii,1991
G.C. Di Piazza,1995
James C. Rautio,2015
Vasileios Ramopoulos,2015
Sergey Soldatov,2015
Guido Link,2015
Thorsten Kayser,2015
Michael Gehringer,2015
John Jelonnek,2015
Hideoki Yokouchi,1978
H. Kurematsu,1978
Kunihiro Ogawa,1978
H Ashida,1978
H. Moroson,1977
Stephen M. Stowe,1977
M. Schechter,1977
K.A. Remley,1997
Andreas Weisshaar,1997
Stephen M. Goodnick,1997
V. K. Tripathi,1997
J.J. Komiak,2005
F. Sechi,2005
Tzung-Han Du,2015
Ko-Wen Hsu,2015
Wen-Hua Tu,2015
William Vaillancourt,1997
S.E. Yates,1997
D.R. Decker,1981
A.K. Gupta,1981
W.C. Petersen,1981
D.R. Ch'en,1981
Li Hao-mo,1981
Changzhan Gu,2015
Changzhi Li,2015
A.I. Grayzel,2005
W. Emswiler,2005
Jin-Jin Shen,1997
Kangsheng Chen,1997
Zhikun Xie,1997
J.A. Lester,1990
Kenji Nakano,1990
Y. C. Ngan,1990
Nezih T. Yardimci,2015
Mona Jarrahi,2015
David F. McDermott,1984
D. S. Furuno,1984
Neville C. Luhmann,1984
Tyler Bowman,2015
Magda El-Shenawee,2015
Lucas K. Campbell,2015
Joel Arzola,2015
C. Miller,2015
R. C. W. Henderson,2015
J. P. Castera,1980
P. Hartemann,1980
Vincent M. Hietala,1995
Gregory A. Vawter,1995
B. Fuchs,1995
M. G. Armendariz,1995
Charles R. Sullivan,1995
Yuanbo Liang,2015
Nan Li,2015
Fei Wei,2015
Hao Yu,2015
Xiuping Li,2015
Junfeng Zhao,2015
Wei Yang,2015
Yuanjie Lv,2015
S. Gaglione,1976
G. Hanley,1976
Hitoshi Shimasaki,1997
Shuichi Matsuda,1997
Masaki Tsutsumi,1997
Hung Cao,2015
Yu Zhao,2015
Ammar B. Kouki,2015
Yu-Chong Tai,2015
Tzung K. Hsiai,2015
Hans L. Hartnagel,1998
P. H. Wolfert,1981
J. D. Crowley,1981
F.B. Fank,1981
Sadia Afroz,2015
Kwang-Jin Koh,2015
E.J. Griffin,1984
T E Hodgetts,1984
A.O.M. Andrade,1981
J.J. Senise,1981
Stanislaw S. Stuchly,1981
L. Szabo,1983
E. Jensen,1983
K.K. Agarwal,1978
Y.L. Kuo,1978
Paolo Burghignoli,1999
C. Di Nallo,1999
Fabrizio Frezza,1999
Alessandro Galli,1999
Paolo Lampariello,1999
Robert E. Scully,2015
G. Hanley,1979
R. Viola,1979
P. Iassogna,1979
Meng Meng,2015
Ian W. Hunter,2015
B. Thon,2004
Dominique Baillargeat,2004
Serge Verdeyme,2004
R. Lefevre,2004
Michael B. Steer,1984
P.J. Khan,1984
Klaus F. Künzi,1991
S.M. Weiner,1991
Joseph Leonard Merenda,1991
Joanna Pierro,1991
Telmo R. Cunha,2015
Filipe M. Barradas,2015
Jose C. Pedro,2015
S. Aihara,1979
Yoshinori Fujiki,1979
Shigeki Fukuda,1979
S. Akasaka,1979
I. Haga,1979
R.H. Knerr,1978
Dana Z. Anderson,1978
P. F. Meier,1978
Leslie A. Young,1978
Robert B. Jackson,2004
W. Heinrich,2004
A. Weisshaar,2004
Jan Zehentner,2005
D. Jackson,2005
Hyunho Yang,2015
Gabriel M. Rebeiz,2015
H. Hayashida,1980
S. Hikosaka,1980
F. Yamashita,1980
I. Sato,1980
H. Shimayama,1980
K. Yoshizumi,1980
Konstantina S. Nikita,1996
Nikolaos K. Uzunoglu,1996
G. Lippencott,1976
H. van Gelder,1976
P. Villasenor,1976
James Shaeffer,1983
P.E. Parker,1983
Anas M. El-Mahdi,1983
P. Blondy,2005
Hui-Wen Yao,2005
Jozef Modelski,2005
G. Sajin,2003
Romolo Marcelli,2003
Florea Craciunoiu,2003
Alina Cismaru,2003
Qianteng Wu,2015
Xiaoguang Liu,2015
M. L. Gonzalez Silva,1996
C. de Francisco,1996
S. Kamihashi,1980
M. Kuroda,1980
K. Hirai,1980
Christian Bansleben,2015
Wolfgang Heinrich,2015
Joshua B. Fishkin,1991
Brett Feddersen,1991
Enrico Gratton,1991
Sean Yen,2015
Lisha Shi,2015
Gianluca Piazza,2015
Gary K. Fedder,2015
Tamal Mukherjee,2015
M. Ando,1978
I. Haga,1978
K. Kanekor,1978
N. Kanmuri,1978
L. Hayden,2005
R. Henderson,2005
N. Epstein,1976
R. Dikshit,1976
P.Y. Chan,1976
Sarkar Tapan Kumar,2015
Magdalena Salazar Palma,2015
Dougal G. McCulloch,1979
J. E.M. Robinson,1979
A.Y. Cheung,1979
George H. Harrison,1979
W.A. McCready,1979
M.D. Meehan,1992
Paul Draxler,1992
L.C. Henning,1992
John W. Gipprich,1996
Arthur A. Oliner,1983
Paolo Lampariello,1983
R.G. Hicks,1983
P.J. Khan,1983
S. Moghe,1997
Jeffrey Jay Stone,1997
S. Stratmoen,1997
S. Consolazio,1997
K. Rausch,1997
Savannah J. Geske,1997
M. Patel,1997
R.E. Pearson,1979
G. Payne,1979
D.H. Paul,1979
A.K. Ghose,1985
M.S. Ravichandran,1985
A. Chattopadhyay,1985
N.M. Ahmad,1985
M. Fuchs,1979
V. N. Nechajev,1979
J. L. Soula,1979
Y. Amblard,1979
Kenji Mishima,1979
Yasuhisa Tajima,1979
B. Mayer,1992
Reinhard Knöchel,1992
John Bowes,1984
S.J. Fiedziuszko,1984
J. Redd,1984
Carl Ziegler,1984
Yi-An Chang,1998
Harold R. Fetterman,1998
B. Tsap,1998
A. F. J. Levi,1998
David Cohen,1998
I.L. Newberg,1998
S.K. Ip,2003
F.Y. Chang,2003
Fang-Lih Lin,1997
Ruey-Beei Wu,1997
James C. M. Hwang,1998
D.G. Swanson,2004
W.J.R. Hoofer,2004
J. Hattori,1999
Shiroh Hidaka,1999
T. Ise,1999
Kazuo Kubota,1999
Nobuyuki Matsui,1999
Yoshikazu Ishikawa,1999
R. Vahldieck,2004
Andreas C. Cangellaris,2004
James L. Knighten,1978
R.E. Post,1978
Tomoaki Hayasaka,1978
Keishi Sakamoto,1978
Ken-ichi Kitayama,2004
Bahram Jalali,2004
S.A. Hafiz,1977
T. Takenaka,2003
Takaharu Hiraoka,2003
Hsu Jui-Pang,2003
Yoshihiko Uematsu,1995
Keizo Murata,1995
Y. Yamabayashi,1995
Yoshio Kobayashi,1995
Mohammed Sobhy,1989
A.J. Castelino,1989
R.H. Knerr,1976
L. F. Moose,1976
Tse‐Lok Ho,1991
B. Beker,1991
Tzyy-Sheng Horng,1997
G. Hanke,1997
Tsang-Der Ni,1996
J. DeMarco,1996
Dana J. Sturzebecher,1996
M. Cummings,1996
H. Barth,1979
M. Bischoff,1979
Joon Woo Lee,1996
Woonyun Kim,1996
Young-Sik Kim,1996
Tae-moon Roh,1996
Bumman Kim,1996
Andreas Jostingmeier,1993
C. Rieckmann,1993
Abbas Omar,1993
A. Doudiaf,2004
A. Ferrero,2004
J.L. Carbonero,2004
William J. Blackwell,2015
Soon Ok Jeon,2002
Jae Sue Choi,2002
Young Deuk Choi,2002
Seung M. Oh,2002
D.M. Brookbanks,1983
B. J. Buck,1983
P.M. Schwartz,1975
R.F. Lohr,1975
K.P. Weller,1975
R.L. Zimmerman,1975
Yang Ping,1989
Miao Feng,1989
Joachim N. Burghartz,2004
R.F. Drayton,2004
E. Gimonet,1979
B. Chan Song Lint,1979
M.N. Azarmaneche,1979
B. Chan Song Lint,1979
K. Kawamoto,1979
Edgar J. Denlinger,1979
D.R. Ch'en,1984
M.N. Yoder,1984
David Atkinson,1978
Pierfrancesco Lombardo,1978
Eddie Y. K. Ng,1978
H.C. Okean,1978
K. Goverdhanam,2004
J. Laskar,2004
P. Gammel,2004
Zabdiel Brito-Brito,2015
Jose E. Rayas-Sanchez,2015
Jose L. Chavez-Hurtado,2015
W. Thomann,1996
Peter Russer,1996
Robert G. Harrison,1984
G.A. Kalivas,1984
Jim B. Vuong,1984
George P. Keogh,1984
Asad M. Madni,1984
L.A. Wan,1984
Ferdo Ivanek,2004
Dong-Hyun Kim,1984
D. Kawabe,1984
Kiyomichi Araki,1984
Yuji Naito,1984
Kawthar A. Zaki,1986
Chun-Ming Chen,1986
E. Frlan,1994
Siegfried Janz,1994
F. Chatenoud,1994
R. Normandin,1994
Marion Stubbs,1994
Jim Wight,1994
J.B. Horton,1982
Tapan K. Sarkar,1999
C. Su,1999
Antonije R. Djordjevic,1999
Branko M. Kolundzija,1999
Magdalena Salazar-Palma,1999
J.L. Caceras,1999
J. Abdulnour,2003
Ke Wu,2003
T. Hayakawa,1978
I. Takashima,1978
Katsuya Inada,1978
M. Miyauchi,1978
J.E. Curran,1984
J.P. Bridge,1984
J.L.B. Walker,1984
Th. Sieverding,1997
A.H. Motamedi,1997
J.M. Reiter,1997
Fritz Arndt,1997
Yu-Fu Chen,2015
Chien-Chih Lin,2015
Zih-Jyun Dai,2015
Jian Li-Yi,2015
Hung-Wei Wu,2015
Hsin Ying Lee,2015
K. Eisenbeiser,1992
Jack East,1992
George I. Haddad,1992
T. Brock,1992
Jeffrey M. Pond,2004
M. Nisenoff,2004
Zixi Gu,2015
Costas D. Sarris,2015
Fabian Zarate-Rincon,2015
Roberto S. Murphy-Arteaga,2015
Reydezel Torres-Torres,2015
Emile Davies-venn,2015
Tsuneo Tokumitsu,1999
Kenji Kamogawa,1999
K. Nishikawa,1999
Masaaki Tanaka,1999
Ezekiel Bahar,1984
J.D. Saylor,1984
H. Asao,1983
M. Matsunaga,1983
F. Takeda,1983
David Elad,2005
A.P.S. Khanna,2005
C.E. Nothnick,1981
J.F. Billing,1981
M. K. Daniel,1981
T.D. Adams,1981
Marc C. St.John,2015
Wan-Sheng Su,2015
Christopher J. Serrano,2015
Kevin E. Rudd,2015
K. Goverdhanam,2015
G. Corbetta,1983
D. Arosio,1983
A. Marconcin,1983
Gayle Collins,2015
J. A. Reynoso-Hernandez,2015
Jaqueline Estrada-Mendoza,2015
M. C. Maya-Sanchez,2015
M. A. Pulido-Gaytan,2015
José Raúl Loo-Yau,2015
J. E. Zuniga-Juarez,2015
Juan Luis del Valle-Padilla,2015
Stephane Pinel,2004
Jerome M. Lasker,2004
A.-V. Pham,2004
Adrian Tang,2013
Ken B. Cooper,2013
Robert J. Dengler,2013
Nuria Llombart,2013
Peter H. Siegel,2013
Paul R. Hartmann,1976
J. A. Crossett,1976
M. Caulton,1981
Arye Rosen,1981
Paul J. Stabile,1981
A. Gombar,1981
Eric Hokenson,2015
Benone Achiriloaie,2015
Tae Jeong Kim,2002
Changsoo Kim,2002
K. S. Lee,2002
James C. Moon,2002
J. S. H. Lee,2002
Jung-Hyun Kim,2002
Byounghoon Lee,2002
Namjun Kim,2002
Manos M. Tentzeris,2005
Wolfgang J. R. Hoefer,2005
Ernst F. R. A. Schloemann,1983
Ronald E. Blight,1983
Moon-Que Lee,1996
Sangwook Nam,1996
D.N. McQuiddy,2004
H. Sobol,2004
J.W. Wassel,2004
Abelardo Podcameni,1981
M.L. Coimbra,1981
K.L. Button,1983
B. Mayer,1992
Reinhard Knöchel,1992
Tamiris Grossl Bade,1992
Martin K. Schilling,1992
Bernd David,1992
J.A.G. Malherbe,1984
J.H. Cloete,1984
I.E. Losch,1984
A.E. Atia,2001
B.E. Sigmon,1986
T.W. Van Alstyne,1986
Ren-Hua Chang,2015
Sen Wang,2015
Cheng-Chieh Teng,2015
Xiangdong Zhang,1999
Grant S. Henderson,1999
C. Souchuns,1999
P.J. Meier,1992
P.R. Bie,1992
Jerry DeCarlo,1992
J.K. Plourde,1997
T. Dao,1984
W.C. Tsai,1984
R. Healy,1984
B. Liles,1984
Y. Ma,1980
C. Sun,1980
P. Srinivasa,2005
A. K. Singh,2005
Y.Mohan Rao,2005
S. Christopher,2005
G.R. Basawapatna,1982
K.W. Reed,1985
A.K. Reddy,1985
W.A. Davis,1985
K.F. Lau,1984
K.H. Yen,1984
R.S. Kagiwada,1984
R.B. Stokes,1984
G.R. Branner,1983
E.A. Cota,1983
T.J. Minasi,1983
Edward F. Kuester,1980
David Chang,1980
Fred Sterzer,1984
R.W. Paglione,1984
A. Winter,1984
J. Laing,1984
E. Friedenthal,1984
Jozef Mendecki,1984
C. Botstein,1984
Li Sifan,1982
Chen Yi-yuan,1982
Arthur A. Oliner,1984
Paolo Lampariello,1984
H.J. De Los Santos,2004
J.Y. Park,2004
A.S. Morris,2004
G.E. Fanslow,1979
R.A. Hendrickson,1979
A.M. Fanslow,1979
T. Hausken,1999
P. K. Bhattacharya,1994
J. Walker,2004
B.C. Bell,2004
R. D. Weglein,1983
Dong-Hyun Kim,1983
Robert E. Johnson,1983
L.D. Darlington,1983
C.M. Jackson,1988
John N. Lester,1988
M.A. Yu,1988
Y. C. Ngan,1988
Tomoaki Hayasaka,1979
M Noguchi,1979
Keishi Sakamoto,1979
Almudena Suarez,2005
Vittorio Rizzoli,2005
T. M. Habashy,1983
Jing Kong,1983
Marek E. Bialkowski,1985
G.S. Woods,1985
J. Verspecht,2004
Chinmoy Das Gupta,1984
Raghuvir Tomar,1984
R.D. Towns,1983
John C. Chambers,1983
R.F. Humphryes,1983
Caleb Smith,1983
M. Marchesi,1979
M. Parodi,1979
Shiro Shimada,1981
Masayasu Koyama,1981
R.F. Bera,1979
R.N. Wallace,1979
D.S. Cooley,1977
R.M. Hume,1977
P.P. Antich,1977
N. Tokita,1977
Jung-Hyun Kim,1977
Eckhart G. Hahn,1977
Vicente E. Boria,2005
Bahram Jalali,2004
S.A. Pappert,2004
S. Weisbrod,1977
L.A. Morgan,1977
L.R. Hughes,1977
Guru Subramanyam,2004
Spartak Gevorgian,2004
G.L. Heiter,1981
H. Miedema,1981
T. Felgentreff,1996
Gerhard R. Olbrich,1996
Long Qing Chen,1998
Yew Kam Ho,1998
D. X. Lin,1998
B.M. Tseng,1998
H. Lee,1998
R.F. Guan,1998
Guohe Huang,1998
Yi Chen,1998
W.Y. Wen,1998
Chunhui Chen,1998
Richard L. Campbell,2004
H. Boss,2004
G. Rafael-Valdivia,2015
Zhiguo Su,2015
A.C. Garcia,1989
V. Such,1989
Jose L. Cruz,1989
Benito Gimeno,1989
Bernard Villeneuve,1984
Pierre Tremblay,1984
A. Michaud,1984
Michel Tetu,1984
J. Putnam,1997
M. Barter,1997
J. Boian,1997
E.M. Biebl,2003
Manuel Freire,1999
Francisco Mesa,1999
C. Di Nallo,1999
David A. Jackson,1999
Arthur A. Oliner,1999
J.B. Knorr,1982
John W. Bandler,1979
R.M. Biernacki,1979
Mohamed R. M. Rizk,1979
O. Ishikawa,1989
Hideo Yagita,1989
T. Tanbo,1989
Takeshi Onuma,1989
R.H. Couch,1979
J.C. Fedors,1979
J Beneke,1980
Colin W. Wightman,1980
Kai-Syuan Chen,2015
Tzyy-Sheng Horng,2015
Kuan-Chung Lu,2015
Dieter Bittler,2000
F.H. Harris,2000
D.W. Strack,2000
E. Cesani,1979
G. Corbetta,1979
M. Molinari,1979
B.E. Spielman,1984
R.W. Sudbury,1984
L. Rosenheck,1983
S. Dow,1983
C. Berglund,1983
M. Stevens,1983
J.P. Cousty,1991
Serge Verdeyme,1991
Michel Aubourg,1991
P. Guillon,1991
David B. Rutledge,2005
M. DeLisio,2005
B. York,2005
Aobo Chen,2015
Feng Liang,2015
Gaofeng Wang,2015
Bing-Zhong Wang,2015
John L. Ebel,2004
H. Newman,2004
John Papapolymerou,2004
Hongwei Liang,2000
J. Laskar,2000
H. Barnes,2000
D. Estreich,2000
George E. Ponchak,2005
Clemens Ruppel,2004
Robert Weigel,2004
P. Heide,2004
A. G. Cardiasmenos,1979
R.H. Swartley,1979
Dimitra Adam,2005
B. El-sharawy,2005
Jian Chen,2015
Chien-In Henry Chen,2015
R.C.M. Li,1976
J.A. Alusow,1976
R.C. Williamson,1976
Su-Yeol Lee,2004
Younkyu Chung,2004
Tatsuo Itoh,2004
Doyeol Ahn,2004
Kirti Dhwaj,2015
Hanseuyng Lee,2015
Li Jun Jiang,2015
Tatsuo Itoh,2015
Samir M. El-Ghazaly,2015
Jialin Cai,2015
Mengsu Yang,2015
Anding Zhu,2015
Thomas J. Brazil,2015
Qian Jingren,1983
Zhuang Wei-chen,1983
Eric Bryerton,2005
Lorene Samoska,2005
D.J. Mellor,1988
Takuma Miyakawa,1975
N. Tokoyo,1975
T. Nakagami,1975
Hidetoshi Hayashi,1975
C. R. Davidson,1996
Qiang Chen,2005
Ho Shiang Huang,2005
Z. Bardai,2005
J. Taub,2005
C. Buntschuh,2005
T. Flattau,1976
S. Becker,1976
A. Leber,1976
W.E. Boyse,1997
Keith D. Paulsen,1997
Dylan F. Williams,2004
N. Ridler,2004
Uwe Arz,2004
T.M. Nelson,1985
M.D. Kline,1985
Vien Van,1999
S.K. Chaudhuri,1999
Kazuhiko Yamanouchi,1996
Hiroyuki Odagawa,1996
T. Meguro,1996
Anand Gopinath,1988
S.S. Dhillon,1984
P. Goldgeier,1984
R. Sudarsanam,1984
H. Goldberg,1984
R. W. Beatty,1972
R.A. Sparks,1976
Roman A. DiBiase,1976
R.A. Craig,1976
Masayuki Yamamoto,1980
Shunro Sonoda,1980
Nicholas Stevens,1999
Luc Martens,1999
T. Tokumitsu,2005
D. Meharry,2005
B. Jackson,2005
A. Weisshaar,2005
Ali M. Darwish,1999
A. Ezzeddine,1999
H. Z. Huang,1999
Matthew Mah,1999
W.B. Day,1982
E.H. Kraemer,1982
R.S. Roeder,1982
R.E. Wilt,1982
T Nakagami,1975
S. Takenaka,1975
K.W. Iobst,1982
Kawthar A. Zaki,1982
M. Celik,1996
Andreas C. Cangellaris,1996
P. Ellen Grant,2003
Hongfang Liu,2003
R. Dudek,2003
Juan Alejandro Herbsommer,2001
Hugo Safar,2001
P. L. Gammel,2001
Beth Barber,2001
Michael George Zierdt,2001
A. R. Thompson,1992
John F. Vetelino,1994
J.C. Andle,1994
R.S. Falconer,1994
J. Wheelan,2005
F. Danneville,2005
Franco Moglie,1996
T. Rozzi,1996
E. Martelli,1996
S. Amara,1996
M.J. O'Mahoney,1991
Charlie Jackson,2005
T.F. Godlove,1977
V.L. Granatstein,1977
W. David Wilson,1999
Eni G. Njoku,1999
Bruno Bisceglia,1986
Giancarlo D'Ambrosio,1986
D. Di Berardino,1986
Maria Brigida Lioi,1986
Maria Rosaria Scarfì,1986
S. Kitazume,1975
Hironori Ishihara,1975
K. Tsukamoto,1975
R. Hayashi,1975
A.A. Risbud,1978
Ram Takwale,1978
Sun Kwok,1977
K.P. Weller,1977
K. Kiziloglu,1999
Ming Hu,1999
D.S. Harvey,1999
R.D. Widman,1999
C.E. Hooper,1999
P. Janke,1999
J. S. Brown,1999
Louis Nguyen,1999
D.P. Docter,1999
S.R. Burkhart,1999
W. Anzill,1997
T. Melander,1997
C.G. Schaffer,1999
Ralf-Peter Braun,1999
G. Grosskopf,1999
Frank Schmidt,1999
M. Rohde,1999
Allen Katz,1999
R. Sato,1982
Yoshiaki Nemoto,1982
Kenzo Kobayashi,1982
L.R. D'Addario,1992
Cunfeng Wei,1996
J. K. Hwang,1996
Wilson Ho,1996
John A. Higgins,1996
Daniel Bourreau,1988
P. Guillon,1988
J.E. Evans,1998
Tse‐Lok Ho,1990
Y.C. Shih,1990
V. Pham,1990
Lucio Piccirillo,1992
M. Calabresi,1992
M. Zucchetti,1992
A. Strak,2003
Hannu Tenhunen,2003
Luca Pierantoni,2001
A. Camicia,2001
T. Rozzi,2001
F. Zepparelli,1999
Federico Alimenti,1999
P.F. Bassi,1999
Paolo Mezzanotte,1999
Luca Roselli,1999
Roberto Sorrentino,1999
S. Marsh,2005
Hollis J. Boss,2005
L. Campbell,1994
J. Purviance,1994
Lawrence E. Larson,2005
Viktor Krozer,2005
Jaijeet Roychowdhury,2005
S. Chan,1985
K.M. Lau,1985
P.M. White,1985
Francois Danneville,2009
T. L. Lim,2009
Mostafa Emam,2009
Paulius Sakalas,2009
Gilles Dambrine,2009
Jean-Pierre Raskin,2009
Danielle Vanhoenacker-Janvier,2009
Leo Young,1982
P. Romanelli,1972
L.L. Boyko,1978
E. Lederer,1978
Zue-Der Huang,2008
Fong-Wei Kuo,2008
Wen-Chieh Wang,2008
Chung-Yu Wu,2008
Cheng Changyan,1981
Sun Bogeng,1981
Rong Binglin,1981
Thomas Swahn,2008
Torgil Kjellberg,2008
Joakim Hallin,2008
Camilla Kärnfelt,2008
Bertil Hansson,2008
Jean-Luc Guerquin-Kern,1986
Mark J. Hagmann,1986
C.K. Charny,1986
R.L. Levin,1986
D.S.G. Chambers,1982
J.D. Rhodes,1982
Tao An,1988
Jirong Mao,1988
Q. Meng,1988
Hao Yan,1988
J. Fang,1988
Luciano Tarricone,1999
G. Zarba,1999
L. Accatino,1999
S. Cambi,1999
Mauro Mongiardo,1999
G. Hanke,1998
Wolf-Dieter Nohr,1998
D. Weber,1998
Kiyomichi Araki,1976
Yuji Naito,1976
G.P. Gauthier,1999
Jean-Pierre Raskin,1999
Gabriel M. Rebeiz,1999
Jian Xu,1997
Zhizhang Chen,1997
Abbas Omar,1999
P.-Y. Cresson,1996
C. Michel,1996
L.J. Dubois,1996
Maurice Chive,1996
J. Pribetich,1996
J. Horton,2005
A. Moussessian,2005
A. Clavin,1975
W. Cooper,1975
B. York,2005
Spartak Gevorgian,2005
P.J. Luypaert,1978
K.U. Leuven,1978
Qiming Zhang,2004
John W. Bandler,2004
D.N. Zuckerman,1977
Paul Diament,1977
G.E. Fanslow,1977
D.T. Stephenson,1977
Shizuo Mizushina,1980
H. Kondoh,1980
Mitsuaki Ashiki,1980
Theodor Tamir,1976
S.T. Peng,1976
M. Gilden,1976
Peter K. Cheo,1976
